3828195178900329614	[6,8,11144,15276,15914,15936,15959]	[10,1,10,2,1,1,1]
3828196747556719494	[2,10900,15276,15959]	[2,2,1,1]
3828330218256963123	[1,3,6,13,11144,15276,15913,15915,15929,15932,15957,15958,15959,15960,15976,15978,16005,16013,16017,16454,16455,16456,16474,16487]	[5,1,159,14,159,38,1,1,5,23,14,9,1,1,9,5,1,9,3,9,1,1,9,1]
3828346427552592412	[6,13,11144,15276,15932,15957,15959,15960]	[41,3,41,5,4,3,1,1]
3828351319398462120	[6,9,13,10600,10603,11050,11051,11108,11144,15276,15932,15942,15957,15959,15978,16017]	[39,2,2,1,1,1,1,1,39,6,5,1,2,1,3,3]
3828379219399729147	[2,4,10329,10393,10850,10900,15276,15911,15934,15948,15969,15970]	[224,7,7,7,1,224,52,18,1,18,18,34]
3828438329322232940	[6,11144]	[2,2]
3828522538058446226	[2,3,10257,10260,10847,10861,15276,15915,15958,15975,16004]	[7,7,7,7,7,7,11,2,7,4,2]
3828545685488744940	[1,2,3,4,6,19,10740,10816,10847,10850,10900,11144,15276,15911,15915,15929,15931,15934,15958,15970]	[3,33,5,7,4,15,15,15,3,20,33,4,30,12,5,3,7,20,1,22]
3828629075401103790	[2,6,10900,11144,15276,15931,15958,15970,16008]	[6,19,6,19,12,1,6,5,1]
3828688535310428235	[6,11144,15276,15911,15958]	[24,24,13,1,12]
3828725364315176407	[6,11144]	[5,5]
3828749651982955068	[1,6,9,16,10274,11050,11053,11144,15276,15932,15942,15943,15950,15958,15977,16002]	[2,24,9,1,2,9,9,24,18,1,9,2,4,2,1,2]
3828753484593384296	[2,4,6,9,10459,10462,10850,10876,11055,11144,15276,15931,15932,15937,15958,15975,15978,16017]	[1,1,36,4,1,1,1,1,4,36,8,3,2,2,3,3,1,1]
3828822807663583742	[15276,15937,15958,15975,16441,16443]	[28,6,28,6,6,6]
3828906976652063850	[9,19,10740,10816,11055,15276,15922,15973]	[2,16,16,16,2,16,16,16]
3828935816382972476	[1,19,10274,10276,10279,11076,11155,15276,15929,15967]	[3,1,2,1,1,1,1,1,1,1]
3828941475612223682	[6,9,19,10740,10816,11047,11110,11144,15276,15922,15952,15973]	[11,5,1,1,1,5,5,11,2,1,1,1]
3828984638600636905	[6,11144]	[59,59]
3829108170272762488	[2,6,10900,11144,11146,15276,15932,15935,15970]	[23,10,23,10,2,8,2,2,6]
3829134406658581579	[6,11144]	[36,36]
3829136511442674592	[6,11144]	[14,14]
3829245141876446024	[1,2,6,10272,10274,10281,10848,10900,11144,15276,15916,15928,15929,15970,15982,16002]	[4,114,4,1,2,1,9,105,4,30,9,1,3,21,1,2]
3829320735460801495	[2,6,13,17,10709,10900,10902,10911,11144,15276,15919,15932,15937,15957,15958,15963,15970,15971,15975,16440,16441,16442,16443,16449]	[25,37,1,19,19,6,19,19,37,56,19,1,1,1,53,12,1,5,3,4,3,12,1,19]
3829341506460130155	[6,11144]	[7,7]
3829389079866352708	[2,5,17,10634,10709,10902,10911,11176,15276,15919,15958]	[1,1,1,1,1,1,1,1,2,1,1]
3829440561592667657	[2,4,5,6,8,19,10353,10503,10634,10740,10816,10850,10883,10900,10970,10981,11144,11176,15276,15922,15931,15934,15958,15970,15973,15979]	[4,3,1,15,1,1,3,2,1,1,1,3,3,1,1,1,15,1,8,1,4,3,4,3,1,3]
3829443770266097052	[2,5,7,9,12,19,10518,10525,10635,10636,10742,10765,10854,10894,10895,10900,15276,15928,15940,15941,15942,15995,16001,16010]	[6,5,1,4,4,2,1,1,5,5,2,2,5,5,5,1,14,1,5,4,4,1,5,4]
3829459102303583397	[1,10274]	[1,1]
3829586714146180314	[6,13,11144,15276,15932,15957]	[4,1,4,1,1,1]
3829601053343904942	[1,6,9,19,11050,11053,11076,11144,11146,11155,15276,15929,15932,15935,15942]	[1,28,9,1,7,7,1,28,2,1,13,1,3,2,9]
3829629820919127958	[2,6,19,10740,10816,10900,11076,11144,11155,15276,15922,15932,15970,15973]	[31,7,5,4,4,31,4,7,4,9,3,1,5,3]
3829651309969012652	[15276,15931,15958]	[2,1,2]
3829662258699804959	[15276,15958]	[7,7]
3829741231596505455	[1,16,10273,10274,10919,10922,10947,10952,10956,15276,15943,15958,15977,15983,16016,16451,16461,16467]	[6,23,5,1,5,5,23,18,23,19,1,19,18,18,18,1,18,18]
3829750077194762657	[6,9,13,11144,15276,15932,15942,15957]	[25,4,2,25,6,2,4,2]
3829777906751363391	[6,11144]	[1,1]
3829782979210269408	[6,11142,15276,15932,15954,15959,15960]	[10,10,10,6,6,4,4]
3829791159219716305	[2,6,13,14,19,10742,10767,10901,10906,10907,11144,11146,15276,15912,15931,15932,15935,15953,15955,15957,15958,15959,15960,15963,15966,15971,15978,16017,16440,16442,16446,16452]	[1,266,4,1,1,1,1,1,1,1,266,8,24,1,2,15,8,1,1,4,3,3,3,1,1,1,5,3,1,1,1,1]
3830019768816582108	[1,6,9,13,11101,11104,11142,11144,11146,15276,15929,15931,15932,15935,15937,15942,15952,15954,15957,15958,15975]	[1,76,1,16,14,14,8,67,1,28,1,5,11,1,2,1,8,8,2,6,2]
3830046765041441068	[19,10740,10816,15276,15922,15973]	[2,2,2,2,2,2]
3830066861101771716	[15276,15927]	[12,12]
3830078878696132571	[6,9,11050,11053,11144,15276,15931,15942,15958]	[20,7,6,6,20,5,1,4,1]
3830147023062642980	[15276,15912]	[8,8]
3830313334197539972	[16,15276,15977]	[2,2,2]
3830326672874733330	[6,13,11144,15276,15932,15957]	[18,1,18,1,1,1]
3830366047010411634	[2,3,6,8,10241,10847,10859,10900,10917,11144,11146,15276,15915,15925,15931,15932,15935,15936,15958,15970,15971,15978]	[38,3,28,2,3,3,3,35,3,28,1,25,3,2,3,1,1,2,3,16,1,1]
3830405368941369027	[2,6,9,13,19,10603,10740,10816,10900,11050,11051,11076,11108,11144,11155,15276,15922,15932,15948,15952,15957,15961,15970,15973,15981,15985]	[4,11,2,2,3,2,2,2,4,2,2,1,2,11,1,13,2,3,1,1,2,1,3,2,1,6]
3830410854946496518	[6,9,11144,15276,15932,15942,15978]	[36,4,36,14,10,4,10]
3830410874818747449	[1,2,6,17,10709,10900,10902,10911,11144,15276,15919,15929,15970]	[1,1,121,1,1,1,1,1,121,1,1,1,1]
3830449073266937749	[6,13,11144,11146,15276,15932,15935,15957,15959,15978,16017]	[32,1,28,4,7,7,4,1,1,1,1]
3830571932697347941	[6,11144]	[2,2]
3830610454453167173	[6,12,11144,15276,15932,15941,15958,15978,16010]	[5,1,4,6,1,1,4,1,1]
3830796205324267177	[2,6,13,10854,10896,11144,15276,15914,15932,15957,15970,15978,16012]	[1,37,1,1,1,37,6,1,4,1,1,2,1]
3830955439439858511	[6,11144,15276,15958]	[28,28,3,3]
3831055434189924995	[6,16,10947,10952,10956,11144,15276,15958,15963,15971,15977,15983,16016,16440,16461,16467]	[33,5,5,5,5,33,14,12,2,1,5,5,5,1,5,5]
3831115403598800064	[15276,15932]	[1,1]
3831135953253526959	[19,10740,10816]	[3,3,3]
3831164887617431754	[15276,15928]	[1,1]
3831168148530685262	[1,6,8,9,11144,11146,15276,15927,15929,15932,15935,15936,15942,15952,15958,15959,15978,16017]	[2,143,1,1,143,2,23,1,2,7,2,1,1,4,6,2,3,1]
3831196542632954060	[6,19,10740,10816,11144,15276,15922,15928,15973]	[3,4,4,4,3,19,4,15,4]
3831235956945616644	[2,6,8,9,13,17,10709,10900,10902,10911,11050,11053,11101,11144,11146,15276,15919,15932,15935,15936,15942,15953,15957,15958,15959,15962,15963,15970,15978,15992,16017,16442,16449,16455,16456,16457,16468]	[3,141,1,75,1,1,1,2,1,1,73,73,1,141,5,104,1,22,5,1,75,1,1,6,1,1,1,2,12,3,6,1,1,2,1,3,1]
3831323464009198541	[2,18,19,10742,10900,10901,10906,15276,15928,15930,15955,15958,15969,15970,15988,16447,16448,16468,16490]	[1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1]
3831349439988232013	[6,13,11144,15276,15932,15957]	[5,1,5,1,1,1]
3831392323876490981	[6,11144]	[23,23]
3831435416509838290	[1,2,4,6,10274,10278,10298,10850,10900,11144,15276,15929,15932,15934,15946,15970,15978,16002,16017]	[17,5,3,54,10,17,17,4,5,54,22,17,1,4,3,4,1,10,1]
3831584707488149477	[6,11144]	[6,6]
3831605201138144869	[6,9,13,11144,11146,15276,15932,15935,15942,15957]	[44,4,1,44,1,5,2,1,4,1]
3831740421254609981	[9,10603,11050,11051,11108,15276,15942]	[2,2,2,2,2,2,2]
3831778461589041830	[2,7,11,10519,10527,10900,10901,10907,11060,15276,15947,15958,15963,15970,16442,16444]	[1,2,1,2,2,1,1,1,1,37,4,36,2,1,2,4]
3831925180898714877	[6,11144]	[12,12]
3831982004800234228	[1,6,10274,11144,15276,15931,15950,15958]	[1,11,1,11,5,4,1,4]
3832009721188859992	[6,13,11144,15276,15932,15957]	[118,9,118,9,9,9]
3832060120633199474	[2,6,10900,11142,11144,15276,15932,15933,15954,15970]	[6,6,6,3,3,9,3,6,3,6]
3832135255807838384	[6,13,11144,15276,15932,15957]	[3,3,3,3,3,3]
3832187498101988331	[1,6,10278,10298,11144,15276,15928,15929]	[31,4,31,31,4,30,2,28]
3832191967363211150	[6,19,11076,11144,11146,11155,15276,15932,15935]	[8,1,1,8,1,1,1,1,1]
3832385234204192189	[1,12,10276,10279,15276,15911,15929,15941,15958,15967,15998,16010,16458,16460,16477]	[9,4,8,3,21,1,8,4,10,8,5,4,1,1,1]
3832452241654607513	[19,10740,10816]	[3,3,3]
3832475435745513394	[2,10900,15276,15970]	[5,5,5,5]
3832495809633908016	[6,13,11101,11104,11142,15276,15932,15954,15957,15959,15960]	[7,3,3,3,7,32,22,7,3,10,10]
3832595495329505210	[2,6,8,9,13,10854,11101,11144,11180,15276,15911,15932,15936,15942,15957,15958,15959,15960,15970,15971,15978,15987,16009]	[1,96,1,1,3,1,1,96,1,11,2,6,1,1,3,2,1,1,1,1,2,1,1]
3832671870564536795	[15276,15928]	[1,1]
3832693267738227388	[12,15276,15912,15941,16010]	[5,9,4,5,5]
3832754253956772374	[6,11144]	[5,5]
3832807073143971809	[1,2,6,13,19,10740,10813,10900,10901,10904,11144,15276,15912,15929,15932,15948,15952,15957,15959,15960,15970,15981]	[41,14,20,2,1,1,1,13,1,1,20,72,15,41,2,1,3,2,6,2,4,1]
3832850622099611439	[7,10520,10533,15276,15928,15931,15943,15958,15994,16451]	[2,2,2,6,2,1,1,3,1,1]
3832945411715178359	[6,9,11050,11053,11144,11146,15276,15932,15935,15942]	[9,7,3,3,8,1,8,4,1,4]
3833139539486346585	[1,6,13,10279,11101,11104,11144,15276,15929,15952,15967]	[6,9,1,6,1,1,9,7,6,1,6]
3833148907360847066	[2,19,10742,10744,10746,10901,10906,15276,15955,15958,16448]	[1,6,1,5,5,1,1,6,1,6,1]
3833323071793633991	[6,9,11144,15276,15942]	[1,1,1,1,1]
3833336398582969472	[6,8,18,11144,15276,15928,15932,15936,15953,15958,15959,15960,15962,15963,15978,15988,16017,16442]	[79,1,1,79,14,1,3,1,1,6,2,1,1,6,1,1,1,6]
3833360711956570394	[1,15276,15929]	[2,2,2]
3833386022328253228	[9,11047,11110,15276,15958,15971,16440]	[11,11,11,5,5,2,2]
3833589936930335629	[6,11,13,11144,15276,15932,15936,15945,15957,15958,16450,16453]	[9,1,3,9,4,3,1,1,3,1,1,1]
3833679060522223043	[1,2,6,13,19,10276,10740,10742,10744,10745,10767,10814,10816,10900,10901,10904,10906,10907,11076,11144,11150,11155,15276,15922,15929,15932,15944,15953,15955,15957,15958,15959,15960,15963,15965,15967,15970,15971,15973,15998,16440,16442]	[2,21,57,3,18,1,4,14,2,2,10,2,2,10,16,2,14,4,4,57,2,2,53,2,2,4,2,1,14,3,22,1,1,1,1,1,7,10,2,1,10,1]
3833757123595105446	[15276,15958]	[1,1]
3833857438988708990	[5,8,11,10634,10970,10981,11060,11176,15276,15958]	[1,1,2,1,1,1,2,1,9,9]
3833915824997938343	[1,2,6,18,10279,10900,11144,15276,15912,15928,15929,15930,15931,15933,15958,15967,15969,15970,15985,15988]	[1,1,35,1,1,1,35,13,4,1,1,1,3,1,5,1,1,1,1,1]
3833950504158343764	[6,9,11047,11050,11053,11110,11142,11144,11146,15276,15932,15935,15942,15954,15978,16017]	[122,36,22,14,14,22,2,122,1,33,21,1,12,2,4,1]
3834062921444100336	[6,11144]	[11,11]
3834107810328305879	[1,10278,10298]	[3,3,3]
3834125125006551780	[6,19,10740,10816,11144,15276,15922,15973]	[5,21,21,21,5,2,2,2]
3834387222888867293	[15276,15912]	[12,12]
3834413269260639399	[1,2,6,10274,10278,10298,10900,11144,11146,15276,15912,15929,15935,15958,15971,16002,16440,16446]	[24,4,48,20,24,24,4,48,1,26,1,24,1,1,1,20,1,1]
3834480003661489509	[3,6,13,10257,11144,15276,15912,15915,15932,15957,15958,15971,15975,15978,16004,16017,16440]	[1,22,1,1,22,8,5,1,2,1,1,1,1,1,1,1,1]
3834611558210348865	[6,11142,11144,15276,15932,15954,15958,15975,15978,16441]	[21,8,17,12,9,8,3,1,1,1]
3834650432342926328	[1,6,10274,10278,10298,11142,11144,15276,15929,15932,15954,15958,15959,15960,15962,16002]	[5,456,2,5,5,451,5,466,5,442,452,3,1,1,1,2]
3834704357320351990	[6,19,10740,10816,11144,15276,15922,15973]	[2,1,1,1,2,1,1,1]
3834712836999684575	[15276,15937,15975]	[4,4,4]
3834840010528630955	[1,10278,10300,15276,15929]	[5,5,5,5,5]
3834860952035669386	[1,10276,15276,15958,15971,16440]	[1,1,7,7,1,1]
3834860956147176954	[6,11144]	[20,20]
3834862150607689094	[6,11144,11147,15276,15958,15978,16456]	[3,2,1,1,1,1,1]
3834898341914421508	[6,9,11047,11110,11144,15276,15932,15942,15952]	[15,36,36,36,15,29,28,2,1]
3834973253809069322	[1,11,15,10271,10272,10279,10281,11060,15276,15929,15945,15953,15967]	[2,1,34,34,2,2,2,1,37,2,1,34,2]
3835153339044328523	[6,8,9,13,11047,11101,11110,11144,15276,15912,15932,15936,15938,15954,15957,15958,15959,15960,15963,15971,15978,15981,16017,16440,16442,16455]	[63,1,20,1,20,1,20,63,72,44,16,1,1,30,1,3,1,1,1,1,1,6,1,1,1,1]
3835188281417889696	[1,2,6,10900,11144,15276,15929,15958]	[25,26,1,26,1,26,25,1]
3835203293552289902	[1,6,10,13,19,10740,10816,11144,15276,15920,15928,15929,15931,15932,15952,15957,15958,15959,15960,15978]	[1,65,2,3,8,8,8,58,40,2,2,1,4,10,1,3,4,20,20,7]
3835255805598995559	[6,11144,15276,15932]	[14,14,2,2]
3835290278633896403	[1,10276,15276,15929,15958,15963,15967,15998,16442]	[3,2,21,3,18,7,2,2,7]
3835331323765062742	[6,11146,15276,15912,15932,15935,15958]	[1,1,8,2,1,1,5]
3835432071329374374	[3,6,11144,15276,15915]	[1,15,15,1,1]
3835433922350346517	[1,6,19,10278,10298,11076,11144,11146,11155,15276,15929,15932,15935,15962,15975]	[18,21,1,12,12,1,12,9,1,28,18,10,9,1,1]
3835464893623893046	[6,11146,15276,15932,15935]	[2,2,2,2,2]
3835466953444004366	[19,10740,10816,15276,15922,15973]	[1,1,1,1,1,1]
3835531244183889521	[1,6,10278,10298,11144,15276,15929,15962,15978,16017]	[172,36,172,172,36,172,170,1,1,1]
3835535757319538053	[6,9,11050,11053,11144,15276,15912,15942,15958,15963,16442]	[16,4,4,4,16,16,11,3,2,1,1]
3835569515496097538	[6,13,11144,15276,15932,15957]	[7,2,7,2,2,2]
3835599561444562337	[6,11144,15276,15928,15932,15958,15976,15978,16013,16017,16447,16454,16474]	[40,40,3,1,1,2,1,1,1,1,1,1,1]
3835631713206884743	[6,9,13,16,11144,15276,15932,15942,15947,15957,15958,15959,15960,15977,15978,16444]	[85,3,1,1,85,11,4,3,1,1,1,2,1,1,2,1]
3835744828305682374	[15276,15912]	[21,21]
3835775939630812911	[9,11050,11051,11053,15276,15942]	[5,5,5,4,3,3]
3835780853828090823	[6,11144,15276,15937,15943,15958,15963,15975,16441,16442,16443,16451]	[27,27,17,4,1,17,5,4,4,5,4,1]
3835796261545693303	[1,2,6,19,10272,10281,10740,10816,10901,10904,11144,15276,15922,15929,15948,15958,15965,15973,15981,16470,16471]	[134,1,20,4,134,134,4,3,1,1,20,14,4,1,1,1,8,3,1,1,1]
3835807674454220750	[6,13,19,10740,10816,11144,15276,15932,15953,15957,15958]	[18,4,18,18,18,18,6,5,1,4,1]
3835861250580309816	[15276,15912]	[5,5]
3835867628283555849	[1,6,10279,11144,15276,15928,15929,15958,15959,15960,15967]	[1,19,1,19,6,2,1,1,2,2,1]
3835881781029059599	[1,6,13,10272,10281,11144,11147,15276,15929,15932,15943,15957,15958,15978,16451,16456]	[3,15,2,3,3,11,4,14,3,2,2,2,9,2,2,2]
3836012916841502703	[6,13,11144,15276,15932,15957,15978,16017]	[11,2,11,3,3,2,1,1]
3836021235116731870	[6,11144,15276,15958]	[2,2,11,11]
3836066221896210840	[15276,15912]	[9,9]
3836151009671978086	[1,6,11144,15276,15929]	[1,18,18,1,1]
3836259584937239360	[15276,15937,15958,15975,16441,16443]	[17,1,17,4,4,1]
3836343897559433952	[1,6,13,19,10274,10278,10298,10740,10816,11101,11104,11142,11144,15276,15922,15929,15932,15953,15954,15957,15958,15962,15971,15973,15978,16002,16017,16440]	[10,85,3,2,1,10,10,2,2,1,1,26,59,45,2,9,30,1,26,3,2,1,1,2,1,1,1,1]
3836436110041133898	[9,11,19,10740,10742,10816,11050,11053,11061,11063,11076,11155,15276,15942,15945,15955,15973]	[8,1,1,1,1,1,8,8,1,1,1,1,9,7,1,1,1]
3836464108475614257	[15276,15958]	[10,10]
3836591093771173583	[2,19,10742,10768,10901,10906,15276,15911,15948,15958,15969,16007]	[10,10,10,10,10,10,8,3,2,4,2,2]
3836644450430679228	[2,6,10850,10900,11144,15276,15934,15958,15970]	[1,5,1,1,5,4,1,3,1]
3836764759175769440	[2,4,6,13,19,10335,10739,10742,10767,10850,10874,10900,10901,10903,10906,10907,11144,15276,15918,15930,15931,15932,15934,15952,15955,15957,15958,15970,15978,15993,16017]	[123,8,69,3,50,8,31,19,19,38,8,69,49,31,17,16,69,127,31,31,1,4,38,1,17,3,1,115,1,8,1]
3836832785628597319	[6,13,11144,15276,15932,15952,15957]	[15,3,15,4,3,1,3]
3836843246368916194	[6,9,19,10603,10742,10765,11050,11053,11076,11108,11144,11155,15276,15942,15958]	[42,21,2,3,1,1,10,10,1,3,42,1,21,20,1]
3836900882560977838	[15276,15958,15971,16440]	[8,8,1,1]
3836935947820628077	[6,11144]	[13,13]
3836950087424264956	[1,5,9,10634,11050,11053,11176,15276,15929,15942,15958,15963,15971,16440,16442]	[1,2,15,2,15,15,2,64,1,15,48,8,7,7,8]
3836961499141327751	[15276,15912,15938]	[2,2,1]
3836991082875916131	[6,13,11144,15276,15932,15957]	[13,1,13,1,1,1]
3836996614618396221	[6,13,11144,11146,15276,15932,15935,15957]	[54,1,54,1,2,1,1,1]
3837067518495477544	[2,10900]	[1,1]
3837072508388883636	[6,11144,11146,15276,15932,15935]	[7,7,2,4,4,2]
3837117503243591621	[19,10740,10816,11076,11155,15276,15922,15973]	[1,1,1,1,1,1,1,1]
3837170481497172609	[2,6,11,17,10709,10718,10900,10902,10911,11060,11144,11146,15276,15919,15932,15935,15945,15948,15958,15963,15969,15970,16008,16442,16449]	[10,19,5,9,9,1,3,9,9,1,11,8,30,9,8,8,5,3,5,1,3,2,1,1,1]
3837240343805152801	[19,11076,11155]	[1,1,1]
3837242613061197696	[6,11144,15276,15958,15971,16440]	[4,4,2,2,1,1]
3837307109749740744	[1,7,14,10279,10519,10527,15276,15928,15929,15958,15963,15966,15967,15971,15975,16440,16441,16442,16447]	[1,2,2,1,2,2,29,2,1,26,1,2,1,1,2,1,2,1,2]
3837438865317500574	[1,6,10273,10919,11144]	[1,2,1,1,2]
3837454847486909759	[9,11050,11053]	[4,4,4]
3837533823890935600	[1,10276]	[1,1]
3837636953905606788	[6,11144,15276,15950]	[3,3,2,2]
3837682418340118150	[12,15276,15911,15941,15958,16010]	[1,3,2,1,2,1]
3837686756256787488	[15276,15959,15960]	[1,1,1]
3837700740860115023	[6,13,11144,15276,15931,15932,15957,15958]	[34,1,34,10,8,2,1,8]
3837719343181080663	[2,6,10900,11144,15276,15958,15970]	[174,3,174,3,12,1,11]
3837757928077214895	[9,10603,11050,11051,11055,11108]	[6,3,3,3,3,3]
3837795209307007135	[2,6,8,10968,10984,11033,11035,11144,15276,15936]	[1,13,2,1,1,1,1,13,2,2]
3837824406564263862	[10,15276,15920]	[10,10,10]
3837839893967140851	[2,8,10900,10967,10998,15276,15958,15970,15971,16440]	[78,1,78,1,1,12,6,6,4,4]
3837972221639003412	[5,6,13,10634,11144,11146,11176,15276,15932,15935,15957,15958,15971,15975,16440,16441]	[3,12,2,3,12,2,3,17,4,2,2,13,1,2,1,2]
3838012518428117497	[2,19,10740,10816,10900,15276,15911,15922,15969,15973]	[2,2,2,2,2,2,2,2,2,2]
3838030513919922129	[11,11060,15276,15912,15937,15950,15953,15958,15975,16441,16443]	[1,1,10,2,1,2,1,6,4,4,1]
3838032882085183185	[6,11144,15276,15912]	[5,5,11,11]
3838033558386111831	[2,4,10329,10393,10850,10868,10900,15276,15911,15912,15934,15970]	[2,2,2,2,2,2,2,7,1,5,1,2]
3838059677281744731	[1,6,10,13,10272,10278,10281,10298,10935,11144,15276,15920,15929,15931,15932,15952,15957]	[105,22,8,5,102,1,102,1,8,22,16,8,3,2,5,1,5]
3838133875748787368	[1,6,13,19,10273,10286,10740,10816,11142,11144,15276,15912,15922,15929,15932,15954,15957,15973]	[3,105,2,1,1,1,1,1,4,101,13,3,1,2,7,5,2,1]
3838143187901459232	[6,11144]	[27,27]
3838157095957707676	[1,6,10272,10279,10281,11144,15276,15929,15967]	[10,10,10,10,10,10,10,10,10]
3838162910899209548	[6,13,11101,11104,11144,15276,15932,15957,15958,15963,15978,16017,16442]	[4,8,7,7,4,12,9,8,3,1,1,1,1]
3838467537349047014	[1,6,13,10278,10298,11144,15276,15911,15929,15931,15932,15957,15958,15982]	[9,21,1,2,2,21,31,19,9,3,1,1,19,2]
3838525930087415257	[15276,15958]	[1,1]
3838574370123691225	[6,19,10740,10742,10765,10816,11076,11144,11155,15276,15973]	[3,5,2,3,3,2,2,3,2,2,2]
3838616128440234938	[15276,15937,15947,15958,15963,15975,16441,16442,16443,16444]	[20,1,6,20,1,1,1,1,1,6]
3838663091286705562	[1,2,3,6,19,10272,10279,10281,10847,10900,11076,11142,11144,11146,11148,15276,15915,15925,15929,15932,15935,15938,15954,15959,15960,15967,15970,15976]	[14,116,1,39,1,11,3,11,1,116,1,19,19,1,1,40,1,1,6,13,1,1,19,2,1,3,11,1]
3838680329241604691	[2,6,12,10900,11144,15276,15917,15941,15961,15970,16010]	[25,67,3,25,67,10,1,3,3,6,3]
3838686541585994810	[1,6,10278,10300,11144,15276,15929]	[3,5,3,3,5,3,3]
3838787638567164351	[6,13,11144,15276,15932,15952,15957]	[33,1,33,3,2,1,1]
3838801934343191030	[15276,15931,15958]	[1,1,1]
3839113586027149205	[2,10900,10901,10907,15276,15930,15970]	[7,7,7,7,7,3,7]
3839127213724328147	[2,6,8,13,10900,11144,15276,15932,15936,15957,15958,15959,15963,15970,16442,16453]	[1,80,1,2,1,80,8,2,1,2,4,1,2,1,2,1]
3839133039451641216	[6,11142,15276,15912,15938,15954,15958,15971,16440]	[1,1,17,12,2,1,2,1,1]
3839159393015331734	[15276,15912,15958,15975,16441]	[10,3,7,2,2]
3839184712311519863	[2,10900,11033,11039,15276,15949,15970,16006]	[7,1,6,6,7,6,7,6]
3839186381195896190	[6,19,10740,10816,11076,11144,11148,11155,15276,15922,15928,15932,15958,15973,15978]	[9,15,11,11,4,8,2,2,27,6,20,1,1,6,1]
3839274725675823201	[6,11144]	[6,6]
3839322188341069596	[6,11144]	[9,9]
3839572392970198842	[15276,15958]	[22,22]
3839604349874806357	[6,9,11055,11144,15276,15937,15975]	[1,2,2,1,1,1,1]
3839700071597848960	[6,13,11144,15276,15932,15957]	[78,4,78,4,4,4]
3839787963879068535	[1,6,10273,10919,10922,11144,15276,15958,15971,16440]	[1,4,1,1,1,4,1,1,1,1]
3839814188658858191	[15276,15928,15938]	[8,1,7]
3839898988366110997	[2,17,10709,10902,10911,15276,15919,15958,15975,16441,16449]	[4,4,4,4,4,9,4,9,1,1,4]
3839935562417526718	[6,7,10520,10532,11144,15276,15932,15978,16017]	[23,6,6,6,23,3,2,3,3]
3840017551642994909	[6,15276,15958,15978,16456]	[1,1,1,1,1]
3840046687221551476	[9,11,12,11060,15276,15941,15942,15958,15959,15960,16010]	[2,1,3,1,10,3,2,5,2,2,3]
3840059708677920292	[2,6,9,13,10900,11144,15276,15932,15942,15957,15970,16008]	[1,6,2,1,1,6,4,1,2,1,1,1]
3840141246592816864	[11,10614,15276,15928,15945,15958,15989,16447,16450,16488]	[1,1,3,2,1,3,1,2,1,1]
3840253024900428009	[6,11144,15276,15932,15978,16017]	[22,22,3,3,2,2]
3840268660606010057	[6,11144,15276,15958,15971,16440]	[103,103,12,12,1,1]
3840332678543204002	[2,6,9,10900,11050,11053,11144,15276,15930,15932,15933,15942,15970,15978]	[3,18,60,3,58,58,18,62,1,2,1,60,2,2]
3840397808505654766	[6,11144]	[10,10]
3840415119808657094	[2,10900,15276,15912,15953,15970]	[14,14,21,12,4,9]
3840456807701484402	[1,10,10272,10273,10279,10281,10919,15276,15920,15929,15967]	[17,1,17,10,2,17,10,3,1,2,2]
3840502838539894175	[1,10274,10278,10298,15276,15929,16002]	[10,3,10,10,10,10,3]
3840596097035666491	[6,11144,11146,15276,15931,15932,15935,15958]	[11,5,6,7,1,6,6,1]
3840609585092825319	[15276,15911,15958]	[2,2,2]
3840680105678888855	[6,11144]	[2,2]
3840713125294010663	[6,11144,15276,15937,15958,15971,15975,16440,16441]	[1,1,22,12,10,1,13,1,1]
3840914663412426724	[11,12,10614,15276,15913,15941,15945,15958,15989,16005,16010]	[1,2,1,9,1,2,1,5,1,1,2]
3840948626433404905	[6,9,19,10606,10740,10816,11076,11144,11155,15276,15922,15928,15973]	[1,1,8,1,7,7,1,1,1,8,7,1,7]
3840960178512376702	[13,11101,11104,15276,15932,15957]	[2,1,1,2,2,2]
3840993049607391060	[15276,15912]	[1,1]
3841057059270388340	[6,11144,15276,15937,15958,15975,16441,16443]	[6,6,8,1,8,3,3,1]
3841235174416860386	[2,8,11,10900,10967,11001,11033,11034,15276,15927,15930,15936,15945,15958,15970,15971,16440,16450,16453]	[1,1,2,1,1,1,1,1,15,10,1,1,2,3,1,1,1,1,1]
3841252383466015481	[6,13,11144,15276,15932,15957,15971,15987]	[50,7,50,8,7,7,1,1]
3841406200690492152	[6,9,13,11101,11104,11144,11146,15276,15914,15932,15935,15942,15957]	[72,1,4,1,1,70,2,8,1,5,2,1,4]
3841418301817354844	[6,11144,11146,15276,15928,15932,15935,15971,15987]	[65,64,1,3,1,1,1,1,1]
3841446052485909923	[6,11146,15276,15932,15935,15958,15971,15987,16440,16446,16455,16483]	[10,10,8,3,7,4,4,4,4,3,3,4]
3841627398159341180	[2,6,19,10740,10816,10900,11144,15276,15911,15922,15928,15931,15938,15948,15958,15969,15970,15973]	[19,68,40,40,40,19,68,23,5,3,6,2,1,7,2,12,1,3]
3841666934921148625	[6,7,10524,10541,11144,15276,15928,15991]	[4,1,1,1,4,1,1,1]
3841732697418721013	[1,6,9,10276,11055,11144,15276,15929,15958,15967,15998]	[2,1,1,2,1,1,4,2,2,2,2]
