10081937545761621104	[2,3,5,6,13,10637,10854,10896,11144,15276,15915,15932,15952,15957,15958,15970,15976,15978,16012,16013,16454,16455,16474]	[1,1,1,12,1,1,1,1,12,6,1,4,1,2,1,2,1,1,2,1,1,1,1]
10081940450628095292	[6,11144,11146,15276,15932,15935]	[13,4,9,9,9,9]
10081947680272955650	[9,10603,11050,11051,11108]	[1,1,1,1,1]
10081964792315202153	[15276,15937,15947,15958,15963,15975,16441,16442,16443,16444]	[16,2,12,16,2,2,2,2,2,12]
10081987032402618231	[6,16,11144,15276,15977]	[42,1,42,1,1]
10082015975061673430	[1,6,11,10278,10300,11144,15276,15929,15945]	[13,17,1,13,13,17,14,13,1]
10082030012330123277	[6,11144,15276,15959,15960]	[10,10,20,20,1]
10082058480051485203	[6,13,11144,15276,15932,15957]	[3,1,3,1,1,1]
10082091173035335492	[6,9,11055,11144,11146,15276,15932,15935,15937,15975]	[4,2,2,4,2,3,2,2,1,1]
10082120538512529043	[9,11,19,10740,11050,11053,11060,11061,11063,11076,11150,15276,15922,15942,15944,15945,15958,15963,15975,15989,16441,16442]	[7,3,2,2,7,7,1,2,2,2,2,30,2,7,2,1,18,1,4,2,4,1]
10082121213332962560	[1,6,10273,10274,10278,10286,10298,11144,15276,15929,15958,16002]	[38,4,22,2,16,22,16,4,21,14,7,2]
10082128546130499617	[6,19,10740,10816,11144,11146,15276,15935,15948,15958,15969,15971,16440,16446]	[11,32,32,32,10,1,6,1,1,5,1,3,3,1]
10082147833543975654	[9,11050,11053,15276,15942]	[3,1,1,2,2]
10082162428461523880	[6,9,11144,15276,15942]	[15,2,15,2,2]
10082167424922718836	[6,11144,11146,15276,15932,15935]	[40,37,3,3,3,3]
10082175554211343147	[6,9,11144,15276,15942]	[39,1,39,1,1]
10082182696669473245	[19,10740,10816]	[7,7,7]
10082200524941857428	[6,11144]	[1,1]
10082205017631077453	[6,19,10740,10816,11144,15276,15922,15973]	[4,3,3,3,4,3,3,3]
10082232728289241872	[2,10848,10900,15276,15916,15970]	[38,6,34,8,4,8]
10082251351398480713	[6,11144,11146,15276,15932,15935]	[30,22,8,8,8,8]
10082270533796614053	[6,12,19,10742,10765,11144,15276,15941,16010]	[9,8,4,4,4,9,8,8,8]
10082270607415671704	[6,19,10740,10816,11144,15276,15922,15958,15973]	[61,2,2,2,61,3,1,2,1]
10082293313945516484	[6,7,12,10519,10527,11144,15276,15941,15958,15971,15975,16010,16440,16441]	[9,1,2,1,1,9,39,2,37,11,5,2,11,5]
10082303840377488836	[6,8,11,19,10740,10816,10967,10998,11142,11144,15276,15912,15922,15932,15936,15937,15941,15945,15954,15958,15959,15960,15971,15973,15975,16440,16441,16443,16450,16453]	[25,1,1,1,1,1,1,1,2,23,50,4,1,2,1,4,1,1,2,34,8,8,1,1,4,1,4,4,1,1]
10082307972077643690	[6,11144]	[2,2]
10082326259947734007	[6,9,19,10740,10816,11055,11076,11144,11155,15276,15937,15942,15958,15973,15975]	[7,9,1,1,1,6,1,7,1,8,3,3,1,1,3]
10082374238069667557	[1,10272,10279,10281,15276,15929,15967]	[1,1,1,1,1,1,1]
10082381498419162306	[19,10740,10816]	[9,9,9]
10082390928338047898	[2,19,10740,10814,10900,10901,10904,10907,11076,11150,15276,15922,15930,15937,15944,15958,15970,15971,15975,16440]	[23,3,3,3,20,23,3,22,3,3,48,3,1,1,3,24,23,4,1,4]
10082411886293919664	[6,13,11144,11146,15276,15932,15935,15952,15953,15957,15971,15978]	[77,17,77,2,22,18,2,1,1,17,2,1]
10082487919918152441	[2,6,9,19,10740,10816,10900,11055,11144,15276,15922,15942,15970,15973,15985]	[24,21,3,48,48,48,24,3,21,95,48,3,23,48,21]
10082492896822997156	[2,3,4,6,18,19,10241,10329,10393,10740,10741,10786,10816,10847,10859,10900,10901,10905,10917,11144,15276,15911,15915,15970,15985,15988]	[85,1,33,27,1,11,1,33,33,9,2,2,9,1,1,84,2,2,1,27,44,1,1,42,1,1]
10082502106790104680	[6,11142,15276,15932,15954]	[6,6,6,4,6]
10082516778064721568	[6,12,11144,11147,15276,15941,16010]	[3,86,1,2,83,83,81]
10082517565703209211	[6,13,11144,15276,15932,15952,15957,15959,15960]	[42,3,42,6,3,1,3,3,3]
10082532243337250952	[6,8,12,10967,10998,11144,15276,15932,15941,15958,15971,15978,16010,16017,16440,16455,16456]	[18,10,1,10,10,18,2,1,1,1,1,1,1,1,1,1,1]
10082538830798517163	[6,7,12,10519,11144,15276,15928,15941,15958,15991,16003,16010,16447,16462,16464]	[2,4,2,4,2,7,4,2,5,4,4,2,4,4,4]
10082543110812917880	[6,13,11142,11144,15276,15911,15932,15954,15957,15958]	[15,2,5,10,8,1,6,5,2,1]
10082544103524981358	[1,2,19,10279,10740,10901,10904,11076,11088,15276,15922,15929,15958,15967]	[2,1,1,2,1,1,1,1,1,4,1,2,1,2]
10082580049052324027	[6,11143,15276,15937,15958,15975,16441,16443]	[2,2,2,2,2,2,2,2]
10082598696324469774	[1,6,11144,15276,15929,15932,15958,15962]	[1,25,25,6,1,2,2,1]
10082644325778732060	[15276,15958,15971,15975,16440,16441]	[32,32,1,6,1,6]
10082650708937189163	[6,11146,15276,15912,15932,15935,15941]	[2,2,13,10,1,2,1]
10082672089920258253	[6,11144]	[13,13]
10082676861246197287	[15276,15948,15969]	[2,2,2]
10082702136621965597	[19,10740,10742,10816,11076,11155,15276,15928,15955,15973]	[1,1,1,1,1,1,2,1,1,1]
10082714342028544856	[1,19,10272,10279,10281,10740,10816,15276,15922,15929,15959,15960,15967,15973]	[2,2,2,1,2,2,2,12,2,1,9,3,1,2]
10082721671728388820	[5,6,13,10634,11142,11144,11176,15276,15932,15954,15957,15958,15959,15960,15971,16440]	[3,82,1,3,4,78,3,12,5,4,1,3,4,3,2,2]
10082766471325782678	[9,15276,15942]	[8,8,8]
10082768755976224836	[6,11144]	[6,6]
10082787158308244928	[2,6,9,13,19,10740,10814,10900,11047,11049,11144,15276,15932,15942,15957,15959,15960,15970]	[3,36,49,1,2,2,2,3,2,2,36,51,1,47,1,1,1,2]
10082787507914189812	[15276,15982]	[2,2]
10082794466236283481	[6,19,10740,10816,11076,11144,11155,15276,15922,15943,15958,15973,16451,16471]	[5,3,3,3,2,5,2,3,1,2,2,3,2,2]
10082802295856013456	[6,11144]	[3,3]
10082805297385921132	[6,11144,11146,15276,15932]	[33,29,4,4,4]
10082891760168508227	[6,13,11144,15276,15932,15957]	[210,12,210,12,12,12]
10082898798954167498	[6,11144]	[2,2]
10082913500686131166	[2,19,10742,10767,10900,10901,10906,15276,15937,15955,15958,15970,15975,16441,16443]	[9,9,9,9,6,7,7,18,2,7,9,6,2,2,2]
10082942471748447662	[6,11142,11146,15276,15912,15932,15935,15953,15954,15973]	[9,5,4,87,78,6,4,1,5,1]
10082954634575143487	[6,11144,11146,15276,15932,15935]	[6,6,1,1,1,1]
10082963690619884341	[9,10603,11108,15276,15912]	[1,1,1,6,6]
10082983837697811099	[19,10740,10816]	[2,2,2]
10082990255462034944	[2,6,8,11,19,10611,10614,10740,10814,10901,10904,11033,11076,11144,11150,15276,15911,15922,15936,15944,15945,15970,15989]	[11,28,1,1,10,1,1,10,7,10,10,1,10,28,10,12,2,10,1,10,1,10,1]
10083005505467273480	[2,7,14,10519,10527,10900,10937,15276,15943,15946,15947,15958,15966,16444,16451]	[4,2,8,2,2,4,7,19,1,2,1,9,8,1,1]
10083050677530798466	[9,19,10740,10816,11050,11053,11076,11155,15276,15973]	[1,1,1,1,1,1,1,1,1,1]
10083056353128812356	[6,7,19,10524,10541,10740,10816,11144,15276,15928]	[5,335,5,335,335,5,5,5,7,7]
10083059469815420525	[6,11144]	[11,11]
10083060648775828557	[7,10520,10532]	[1,1,1]
10083062278432464792	[11,11061,11063,15276,15945,15958]	[3,2,2,5,3,2]
10083067925912749065	[1,6,10274,10278,10298,11142,11144,15276,15929,15931,15932,15954,15958,16002]	[7,15,4,3,3,6,9,14,4,1,6,6,1,4]
10083074542250400463	[2,6,11,16,19,10740,10816,10900,10902,10912,10947,10952,11144,15276,15911,15922,15928,15945,15958,15973,15977,15983]	[71,8,1,91,1,1,1,1,70,70,87,87,8,29,1,1,1,1,6,1,21,17]
10083078514658565789	[6,11144]	[2,2]
10083084265448113665	[1,6,19,10272,10279,10281,10740,10816,11144,15276,15922,15929,15952,15967,15973]	[26,71,1,26,2,26,1,1,71,4,1,2,1,2,1]
10083087275527290411	[6,9,12,11055,11144,15276,15937,15941,15975,16010]	[19,4,2,4,19,4,2,2,2,2]
10083099342355503140	[2,5,6,11,10634,10900,11144,11146,11176,15276,15932,15935,15941,15945,15958,15963,15970,16442]	[2,2,7,2,2,2,5,2,2,10,2,2,1,2,5,2,2,2]
10083100868298287072	[2,6,10900,11144]	[3,14,3,14]
10083134832983806261	[15276,15912]	[8,8]
10083141676985108384	[6,11144,11147,15276,15931,15958,15978,16456]	[3,1,2,5,2,5,2,2]
10083169163040077254	[6,11144,15276,15932,15958,15978,16017]	[29,29,4,2,2,2,1]
10083179517104156873	[15276,15912]	[14,14]
10083190036515590655	[15276,15912]	[1,1]
10083207302544046715	[6,19,10740,10816,11144,15276,15922,15973]	[8,2,2,2,8,2,2,2]
10083215873737115454	[11,11061,11063,15276,15912,15937,15958,15971,15975,15989,16440,16441,16443]	[2,2,2,36,10,12,23,1,14,2,1,13,11]
10083216359136718564	[6,7,16,10519,10527,10528,10950,10963,11144,15276,15947,15958,15963,16442,16444]	[7,4,8,4,1,3,8,8,7,61,7,61,3,3,7]
10083223718324626376	[6,9,10603,11050,11051,11108,11144]	[7,5,5,5,5,5,7]
10083244722575830690	[6,11144]	[4,4]
10083262905436929140	[1,6,16,19,10278,10298,10740,10816,11144,15276,15929,15931,15958,15977,15982]	[32,17,1,5,5,5,5,5,17,45,32,2,3,1,13]
10083268411134788278	[2,6,13,10900,11144,15276,15932,15957,15958,15970,15978,16017]	[116,26,1,116,26,40,4,1,1,35,3,3]
10083273923796820520	[6,11144]	[13,13]
10083294145506452798	[15276,16008]	[1,1]
10083301625821268785	[2,6,9,10900,11050,11053,11144,11146,15276,15932,15935,15942,15970]	[1,63,13,1,13,13,63,1,14,1,1,12,1]
10083313145563577414	[6,13,11101,11104,11144,15276,15932,15957]	[1,3,2,2,1,3,3,3]
10083321885839332120	[1,2,6,9,19,10274,10278,10298,10740,10816,10848,10900,11076,11142,11144,11148,11155,15276,15912,15916,15922,15929,15932,15937,15942,15954,15958,15970,15973,15975,16002,16441,16443]	[16,102,87,1,4,11,16,16,1,1,1,102,3,28,59,1,2,89,14,1,1,16,22,1,1,28,13,17,1,2,11,2,1]
10083335120219984107	[6,11144,15276,15931,15958]	[10,10,4,4,4]
10083340084082072888	[15276,15912]	[21,21]
10083356311465908152	[6,11144,15276,15959,15960]	[11,11,2,2,2]
10083359330402874603	[2,10,14,10900,10935,15276,15920,15947,15958,15966,15971,16440,16444]	[16,2,6,16,2,21,2,1,13,6,2,2,1]
10083379909268658225	[15276,15912,15953,15959]	[18,18,2,2]
10083381331035141147	[6,11146,15276,15932,15935]	[2,2,2,2,2]
10083394891057645741	[6,19,10740,10814,11142,11146,15276,15912,15932,15935,15953,15954,15959,15960,15971]	[8,1,1,1,6,2,58,29,12,2,1,6,14,8,4]
10083445003451814578	[15276,15912]	[3,3]
10083472499706009742	[15276,15958]	[2,2]
10083498541778437589	[1,6,7,9,19,10278,10298,10518,10525,10740,10816,11144,11146,15276,15912,15922,15928,15942,15958,15971,15973,15987,15995,16440,16483]	[3,22,2,2,3,3,3,2,2,3,3,21,1,83,57,3,13,2,10,1,3,1,2,1,1]
10083512542397051041	[6,11142,15276,15932,15954,15959,15960]	[10,10,17,12,10,5,4]
10083520866039482535	[15276,15969]	[1,1]
10083526625497204345	[6,9,10600,11142,11144,15276,15932,15954,15959,15960]	[15,1,1,1,14,6,3,1,2,2]
10083544861078817041	[5,6,9,10634,11055,11144,11146,11176,15276,15912,15932,15935,15942,15958]	[1,8,3,1,3,4,5,1,10,1,4,5,3,1]
10083595763631214225	[6,11144]	[3,3]
10083604668783335429	[1,6,19,10278,10298,10740,10816,11076,11144,11155,15276,15922,15929,15958,15973]	[3,10,3,3,3,2,2,3,10,3,8,2,3,3,2]
10083605634875063238	[9,13,19,10740,10816,11050,11053,15276,15922,15932,15942,15957,15973]	[5,1,1,1,1,5,5,6,1,2,3,1,2]
10083605679369590156	[1,2,3,10255,10256,10274,10847,10860,10900,15276,15911,15948,15970,15981]	[1,34,1,1,1,1,1,1,34,16,1,13,6,8]
10083622721300915236	[6,9,19,10740,10742,10768,10816,11142,11146,15276,15922,15932,15935,15942,15948,15954,15969,15973]	[34,1,3,1,2,2,1,30,4,38,1,34,4,1,3,30,3,1]
10083633657085870592	[5,6,13,10634,11144,11176,15276,15932,15957,15958,15963,16442]	[1,4,1,1,4,1,38,1,1,37,1,1]
10083652332767873585	[5,6,19,10634,11076,11144,11146,11155,11176,15276,15912,15932,15935,15941,15958,15963,16442]	[1,21,1,1,1,2,19,1,1,38,8,11,11,1,18,2,2]
10083669170002164322	[6,19,10740,10816,11144,15276,15922,15973]	[1,1,1,1,1,1,1,1]
10083672369648764098	[6,11144,15276,15912,15962]	[4,4,13,12,1]
10083682214802931269	[6,11146,15276,15932,15935]	[2,2,2,1,2]
10083699757912462455	[2,6,9,19,10740,10901,10904,11144,11146,15276,15922,15932,15935,15942,15948,15959]	[1,111,2,1,1,1,1,111,1,5,1,1,1,2,1,1]
10083699974757404797	[6,11144]	[1,1]
10083706599839202075	[6,11146,15276,15932,15935]	[1,1,1,1,1]
10083719145798837933	[1,9,18,11050,11053,15276,15929,15942,15988]	[1,6,1,6,6,8,1,6,1]
10083729513147947696	[6,11142,11144,11146,15276,15932,15935,15952,15954,15958]	[48,5,48,1,9,6,1,1,5,3]
10083738859247952364	[1,10273,10274,10286,15276,15929,16002]	[2,1,1,1,2,1,1]
10083763293764772167	[2,10900]	[12,12]
10083770082767757680	[3,5,6,9,13,19,10603,10634,10740,10742,10765,10816,11050,11051,11076,11108,11142,11144,11146,11155,11176,15276,15911,15915,15922,15932,15935,15937,15942,15953,15954,15955,15957,15958,15959,15960,15962,15963,15973,15975,15976,15978,16017,16442,16463]	[1,1,204,18,8,8,2,1,6,2,1,6,2,2,5,2,1,200,5,5,1,61,2,1,3,15,5,9,16,2,1,2,8,2,9,7,1,1,7,9,1,2,1,1,1]
10083777019807722263	[6,11142,15276,15932,15954]	[8,8,8,8,6]
10083792391843103216	[2,3,6,10241,10847,10859,10917,11144,15276,15915,15925,15970]	[45,45,7,45,45,45,45,7,45,45,23,7]
10083797712395252431	[6,13,14,10697,11144,11146,15276,15923,15931,15932,15935,15952,15957,15958]	[51,2,1,1,44,7,18,1,6,10,7,2,2,6]
10083803480452118672	[1,6,9,19,10278,10298,11076,11142,11144,11146,11155,15276,15929,15932,15935,15942,15954,15958,16446,16455]	[7,39,5,4,7,7,4,1,39,1,4,15,7,2,1,5,1,2,1,1]
10083827087067701013	[1,6,13,10274,10278,10298,10922,11144,11146,15276,15929,15932,15935,15957,15978,16002,16017]	[31,30,1,25,28,28,1,30,1,36,30,5,1,1,3,24,3]
10083844821424016017	[2,13,19,10740,10816,10900,11101,11104,15276,15922,15930,15957,15970,15973]	[2,12,2,2,2,2,11,11,6,2,1,2,2,2]
10083878140544067262	[6,9,13,10603,11050,11051,11108,11144,15276,15932,15957]	[64,2,1,2,2,2,2,64,1,1,1]
10083930206444081962	[6,13,19,10740,10816,11076,11144,11159,15276,15922,15932,15937,15952,15957,15958,15971,15973,15975,16440]	[16,5,2,1,1,2,16,2,20,1,4,1,1,5,12,2,1,1,2]
10083951940327281804	[19,10740,10742,10816,11076,11155,15276,15955,15973]	[4,4,4,4,4,4,4,4,4]
10083954596490452779	[12,15276,15941,16010]	[8,8,8,8]
10083958580579123194	[1,2,4,5,6,13,10274,10279,10328,10384,10634,10850,10867,10900,11144,11146,11176,15276,15929,15932,15935,15948,15957,15958,15967,15970,15978,16002,16017]	[4,1,1,1,21,2,3,1,1,1,1,1,1,1,16,5,1,24,3,16,5,1,2,1,1,1,3,1,3]
10083970707383780932	[9,11050,11053,15276,15942]	[3,3,3,3,3]
10083985124276054247	[2,6,11,10900,11061,11063,11144,15276,15930,15958,15970,15989]	[1,15,2,1,2,2,15,14,1,11,1,2]
10083992408651644571	[11,19,10740,10816,15276,15945]	[1,6,6,6,1,1]
10083994199344683277	[1,6,10279,11142,11144,15276,15928,15929,15932,15954,15967]	[2,14,2,8,6,11,1,2,8,6,2]
10084013779135850551	[9,15276,15942]	[5,5,5]
10084018515746552443	[2,6,17,10709,10902,10911,11144,15276,15919,15958,15971,16440,16449]	[1,1,1,1,1,1,1,8,1,8,1,1,1]
10084019919695757949	[1,2,6,10278,10279,10298,10854,11144,11146,11180,15276,15914,15917,15929,15932,15935,15953,15958,15967,15970,15978,15992,16009,16455,16457]	[3,1,95,1,2,1,1,95,8,1,20,1,1,2,15,8,1,3,2,1,2,1,1,2,1]
10084037760826918178	[2,6,13,17,10709,10902,10911,11144,15276,15919,15932,15957,15958,15971,15976,15978,16013,16017,16440,16454,16474]	[1,85,1,1,1,1,1,85,18,1,7,1,10,1,2,4,2,4,1,2,2]
10084047890377415614	[6,11144]	[7,7]
10084082242658860405	[6,11144]	[4,4]
10084084800819179378	[6,9,11050,11053,11144,11146,15276,15932,15935,15942]	[34,6,5,5,34,1,6,1,1,6]
10084105620302541459	[6,11144]	[2,2]
10084114180982961914	[1,2,10272,10278,10279,10281,10298,10848,10900,15276,15916,15929,15931,15958,15967,15970]	[2,67,1,1,1,1,1,67,2,70,65,1,2,2,1,67]
10084123236509517912	[6,11144]	[17,17]
10084125735467818862	[1,12,10278,10298,15276,15929,15937,15941,15958,15963,15975,16010,16441,16442,16443]	[3,5,3,3,18,1,3,5,12,1,4,5,4,1,3]
10084142223099879429	[6,11144]	[9,9]
10084147907696247010	[2,6,13,19,10743,10900,11144,11146,11147,15276,15930,15932,15935,15941,15948,15957,15958,15969,15970,15978,16015,16455,16456]	[4,39,1,2,2,4,15,22,2,26,2,5,3,2,3,1,16,3,2,6,2,3,6]
10084165917180149111	[6,13,11144,15276,15917,15932,15957]	[47,8,47,8,1,7,8]
10084181749462392331	[5,6,9,19,10634,10740,10816,11144,11176,15276,15922,15932,15942,15958,15959,15960,15973,15978,16017]	[1,7,1,3,1,3,3,7,1,8,3,3,1,1,1,1,3,3,2]
10084193882195356809	[6,11144,15276,15928,15937,15958,15975,16441,16443]	[5,5,12,2,10,10,10,10,10]
10084222944974244462	[6,12,19,10740,10816,11076,11144,11155,15276,15912,15941,15973,16010]	[1,1,1,1,1,1,1,1,46,44,1,1,1]
10084290672056837533	[2,5,6,11,10614,10635,10636,10854,10894,10895,10900,11144,15276,15940,15945,15951,15970,15989,16001]	[28,14,19,2,2,14,14,14,14,14,28,19,22,14,2,14,20,2,14]
10084307885374826659	[6,19,10740,10816,11144,15276,15922,15931,15958,15973]	[22,1,1,1,22,2,1,1,1,1]
10084314349689972275	[2,6,9,19,10740,10742,10816,10900,11076,11142,11155,15276,15922,15932,15942,15954,15955,15958,15970,15973,16466]	[4,26,2,3,3,2,3,4,2,26,2,35,1,26,2,26,2,2,4,3,2]
10084324613004757175	[15276,15912]	[68,68]
10084345917141688330	[2,10900,15276,15970]	[1,1,1,1]
10084402308099478238	[6,13,11144,15276,15932,15952,15957]	[7,1,7,2,1,1,1]
10084414951026204562	[15276,15958]	[1,1]
10084426931991620148	[6,9,13,11144,15276,15932,15942,15957]	[27,1,3,27,4,3,1,3]
10084439647163822260	[6,9,11050,11053,11144,11146,15276,15931,15932,15935,15942,15958,15978,16017]	[30,4,4,4,27,3,11,2,5,3,4,2,1,1]
10084441437218838358	[6,11144]	[13,13]
10084473111469521125	[6,13,11144,15276,15932,15957]	[8,2,8,2,2,2]
10084485788586276868	[6,19,10740,10816,11144,15276,15922,15973]	[7,5,5,5,7,5,5,5]
10084497608261637620	[6,11144]	[2,2]
10084497696550625380	[6,13,11144,15276,15931,15932,15957,15958,15971,15987,16440]	[32,1,32,20,1,1,1,18,18,1,17]
10084503105778732460	[6,11144]	[17,17]
10084515070462778920	[6,16,19,10740,10816,11144,15276,15911,15928,15969,15977]	[5,1,29,29,29,5,4,1,2,2,1]
10084535959815976458	[2,5,6,19,10634,10740,10901,10904,11076,11144,11150,11176,15276,15922,15944,15952,15958,15963,15970,15971,16440,16442]	[1,1,84,1,1,1,1,1,1,84,1,1,21,1,1,1,19,1,1,3,3,1]
10084548958212559211	[6,11146,15276,15932,15935]	[4,4,4,3,4]
10084573981474771081	[6,11144]	[10,10]
10084579236391144587	[5,6,10634,11144,11176,15276,15958]	[1,1,1,1,1,1,1]
10084585822954702314	[2,19,10740,10742,10767,10813,10900,10901,10904,10906,11076,11150,15276,15922,15944,15948,15955,15958,15969,15970,16448]	[166,16,3,15,7,2,166,57,2,55,2,2,58,2,2,6,12,7,6,43,2]
10084593536394970933	[6,11144]	[3,3]
10084595740698416689	[2,6,10900,11144,11146,15276,15932,15935,15958,15970,15971,16440,16446,16468]	[3,46,3,35,11,13,6,11,2,2,2,2,1,1]
10084601540494531101	[6,11142,11146,15276,15932,15935,15954]	[35,1,34,35,35,34,1]
10084601872298641257	[7,12,10520,10532,15276,15912,15941,15959,16010]	[2,3,2,2,5,2,3,2,3]
10084623940363136726	[11,11060,15276,15945,15958,16450]	[2,2,2,2,2,2]
10084664324322302726	[6,11144]	[6,6]
10084683410381310600	[6,9,12,19,10740,10816,11146,15276,15912,15922,15932,15935,15941,15942,15973,16010]	[3,2,2,2,2,2,3,22,15,2,3,3,2,2,2,2]
10084706102644507653	[2,6,7,13,18,19,10519,10527,10740,10816,10900,11144,15276,15928,15932,15957,15958,15970,15978,15988,16017]	[1,24,1,2,1,39,1,1,39,39,1,24,9,1,2,2,3,1,2,1,1]
10084719071350360845	[6,11144]	[9,9]
10084741677303009421	[6,13,11144,15276,15932,15957]	[1,1,1,1,1,1]
10084748894299778548	[6,9,13,19,10740,10816,11047,11050,11053,11110,11144,15276,15922,15932,15942,15952,15957,15973]	[28,74,3,1,1,1,47,23,23,47,28,73,1,43,28,1,3,1]
10084750286623256659	[1,6,13,10274,10278,10298,11101,11104,11144,15276,15929,15932,15957,16002]	[3,6,4,2,3,3,4,4,6,7,3,4,4,2]
10084772842672846063	[2,11033,11039,15276,15949,15970,16006]	[1,1,1,1,1,1,1]
10084774637172694478	[1,10274,15276,15943,15948,15958,15969,16002,16451]	[1,1,10,8,2,2,2,1,2]
10084788286534885416	[6,9,10603,11050,11051,11108,11144]	[10,1,1,1,1,1,10]
10084795737075523089	[9,10603,11050,11051,11108]	[2,2,2,2,2]
10084803625893758408	[6,11144]	[3,3]
10084823861174464839	[2,6,10854,10896,11144,15276,15928,15958,15959,15963,15970,15975,16012,16441,16442,16463]	[2,124,2,2,124,13,1,10,1,1,2,1,2,1,1,1]
10084824643184929899	[3,6,11,10257,11060,11144,11146,15276,15915,15932,15935,15945,15958,15971,15975,15978,16004,16017,16440,16446,16455,16456]	[3,129,1,3,1,129,3,12,3,9,3,1,2,2,3,6,3,2,2,1,1,1]
10084834562516000128	[6,11144]	[70,70]
10084858375731871496	[2,3,6,13,19,10742,10767,10847,10900,11142,11143,11144,11146,15276,15915,15925,15932,15935,15954,15957,15958,15970,15971,15987,16440]	[10,1,26,1,1,1,1,1,10,1,2,20,5,14,1,1,5,6,1,1,1,5,2,1,1]
10084862247648107502	[9,11047,11110,15276,15937,15975]	[9,9,9,2,2,2]
10084918509098627561	[6,11144]	[17,17]
10084951130188139244	[6,11142,15276,15932,15954]	[6,6,6,6,6]
10084972112135806814	[6,11142,11144,15276,15932,15954,15959,15960]	[62,19,43,21,20,19,2,2]
10084973537468872159	[15276,15937,15958,15975,16441,16443]	[3,3,3,3,3,3]
10084986663734347559	[1,10274,10278,10298,15276,15929,16002]	[15,14,15,15,15,15,14]
10084996466399986266	[6,13,11144,15276,15932,15957]	[8,1,8,1,1,1]
10085002672845042721	[7,10520,10532]	[2,2,2]
10085013576391896748	[6,9,11047,11110,11144,15276,15931,15932,15942,15953,15958,15959,15960,15978,16455]	[114,30,29,29,114,17,1,10,1,1,4,6,3,6,4]
10085015453387297349	[6,11144]	[2,2]
10085019220396495386	[2,6,19,10741,10786,10900,10901,10905,11144,15276,15930,15970]	[19,1,19,19,19,19,19,19,1,19,19,19]
10085027068606231695	[1,11,19,10276,10744,10745,11060,15276,15929,15958,15967,15971,15998,16440]	[2,1,1,2,1,1,1,19,2,17,2,4,2,4]
10085028127721518296	[19,10740,10816]	[305,305,305]
10085032272338363258	[6,13,19,10740,10816,11144,15276,15922,15931,15932,15937,15957,15958,15973,15975,16441,16443]	[70,6,1,1,1,70,9,1,1,6,1,6,2,1,1,1,1]
10085035263481885817	[1,2,16,17,10279,10709,10900,10902,10911,10945,10947,10953,15276,15919,15929,15967,15970,15977]	[6,2,3,2,6,2,2,2,2,2,2,2,11,2,6,6,2,3]
10085038264863154548	[6,11144,11146,15276,15932,15935,15958,15971,15978,16017,16440,16446]	[17,17,1,2,1,1,1,1,1,1,1,1]
10085038943642568230	[6,11144]	[39,39]
10085049337216623815	[2,4,5,6,10353,10503,10634,10850,10883,11144,11176,15276,15934,15937,15958,15970,15971,15975,15979,16440,16441]	[3,3,1,1,3,3,1,3,3,1,1,26,3,3,20,3,1,13,3,1,10]
10085067211432573635	[6,9,16,10948,10960,11050,11053,11144,15276,15942,15973,15977]	[2,25,6,3,3,25,25,2,28,25,3,3]
10085071794731101256	[6,13,11101,11104,11144,15276,15957]	[4,3,3,3,4,3,3]
10085073404414686171	[1,6,10274,10279,10922,11144,15276,15928,15929,15943,15967,15980,16002]	[7,4,7,2,1,4,6,1,2,1,2,1,6]
10085075820573523310	[1,7,10273,10286,10519,10528,15276,15929]	[1,1,1,1,1,1,1,1]
10085108342544851842	[15276,15958,15994,16475]	[1,1,1,1]
10085134747446931819	[6,9,13,11050,11051,11101,11144,11146,15276,15931,15932,15935,15937,15942,15947,15957,15958,15963,15971,15975,15992,16440,16442,16444,16446,16455,16457]	[88,2,5,1,1,2,88,1,10,1,5,1,1,1,1,5,6,1,1,1,1,1,1,1,1,2,1]
10085157620782153375	[1,2,6,14,10272,10281,10900,10937,11144,11146,15276,15929,15931,15932,15933,15935,15958,15966,15970,16468]	[3,1,76,4,3,3,1,4,73,3,15,3,3,3,1,3,5,4,1,1]
10085181208643092254	[2,6,19,10740,10744,10746,10814,10900,10901,10904,10907,11076,11144,11150,15276,15922,15932,15944,15970]	[21,38,14,11,3,3,8,10,11,11,3,11,38,11,21,11,1,11,20]
10085189257177464007	[6,11144]	[1,1]
10085192325116172658	[5,7,10,10519,10527,10634,10935,11176,15276,15920,15928,15950,15958,15971,16440,16447,16491]	[1,1,1,1,1,1,1,1,10,1,1,1,9,4,4,1,1]
10085222701743887085	[6,11144,15276,15952,15959]	[32,32,1,1,1]
10085242341679800130	[9,11047,11110,15276,15932]	[5,5,5,2,2]
10085261068858639302	[9,11050,11053,15276,15942]	[13,13,13,13,13]
10085269777588374659	[6,11144]	[2,2]
10085279418447894964	[6,11142,15276,15932,15954]	[1,1,1,1,1]
10085280535498045889	[1,2,6,10274,10278,10298,10900,11142,11144,15276,15929,15932,15954,15959,15960,15970,16002]	[13,26,88,9,10,10,26,27,61,57,13,22,27,14,12,3,6]
10085322611820908218	[2,6,19,10740,10816,10900,11144,15276,15922,15961,15970,15973]	[1,15,5,5,5,1,15,6,5,1,1,5]
10085348062577936635	[13,11101,11104,15276,15932,15957]	[1,1,1,1,1,1]
10085354922289586951	[15276,15941]	[1,1]
