18297043760685681557	[9,11055,15276,15931,15937,15958,15975]	[8,8,5,1,4,1,4]
18297210058236422557	[6,11144,15276,15959,15960,15975]	[27,27,4,1,1,3]
18299331185625890294	[15276,15958]	[1,1]
18299893740712459462	[6,11144]	[5,5]
18301188858924218456	[6,11144]	[3,3]
18303682252667693447	[19,10740,10816,15276,15928]	[24,24,24,24,24]
18306041740622395948	[15276,15958]	[2,2]
1830670527026857242	[6,13,11144,15276,15932,15957]	[8,1,8,1,1,1]
1830686199039139322	[6,11144]	[3,3]
183085394307154954	[1,5,6,7,11,13,10274,10523,10634,10930,11060,11144,11176,15276,15932,15943,15945,15953,15957,15958,15971,15978,16002,16017,16440,16452]	[1,1,76,68,1,4,1,68,1,68,1,76,1,25,8,1,1,1,4,15,1,2,1,2,1,1]
18308579389884877953	[6,19,10740,10816,11144,15276,15922,15973]	[1,2,2,2,1,2,2,2]
18311435552450341769	[6,11144]	[1,1]
18311683941005980776	[6,9,10603,11050,11051,11108,11144]	[17,1,1,1,1,1,17]
183151292990188220	[9,19,10740,10816,11076,11155,15276,15922,15942,15973]	[1,6,5,5,6,6,6,3,1,5]
18317622805070252166	[1,2,6,7,13,19,10274,10278,10298,10523,10902,10913,10930,11076,11142,11144,11155,15276,15929,15932,15943,15954,15957,15959,15960,16002]	[9,3,26,35,1,3,7,2,2,35,3,3,35,3,19,7,3,31,1,17,7,21,1,3,2,7]
1831813743276168854	[1,2,6,10900,11146,15276,15929,15935,15958,15970,15971,15982,16440,16446]	[5,1,2,1,2,29,5,2,2,1,2,22,2,2]
18318658984655166843	[2,6,10850,10876,10900,11142,11144,15276,15932,15934,15954,15959,15962,15970,15975]	[46,39,2,1,46,8,31,16,6,2,8,1,1,7,1]
18319036989947352602	[6,11142,11144,15276,15932,15954,15958,15975,16441]	[37,17,20,20,17,14,3,1,1]
18319701884937200397	[6,11144]	[4,4]
18326594321822537162	[6,11144,15276,15959,15960]	[1,1,6,6,6]
18326949754933295097	[6,19,10740,10742,10765,10816,11076,11144,11155,15276,15922,15932,15973,15978,16017]	[8,4,3,1,1,3,3,8,3,4,3,1,3,1,1]
183302656975134786	[19,10740,10816]	[5,5,5]
183318132447014150	[1,6,13,19,10274,10740,10742,10765,10816,11076,11144,11146,11155,15276,15922,15929,15931,15932,15935,15957,15958,15959,15965,15971,15973,15978,15987,16002,16017]	[4,68,3,8,1,4,3,3,4,2,56,10,2,28,1,4,3,7,10,3,1,2,2,3,2,1,3,1,1]
18332498957010500926	[1,6,13,11144,11146,15276,15929,15932,15935,15948,15957,15981]	[1,80,1,64,16,18,1,13,12,4,1,4]
18332687773433410719	[2,7,19,10519,10527,10742,10767,10901,10906,10907,15276,15955,15958]	[1,2,1,2,2,1,1,1,1,1,3,1,2]
18332880614768713944	[1,6,10278,10298,11144,15276,15929]	[2,2,1,1,2,2,2]
18333198207534526973	[2,6,19,10740,10816,10902,10912,11144,15276,15922,15932,15969,15973,15978,16007,16017]	[114,15,1,1,1,114,114,15,4,1,1,2,1,1,2,1]
183346701630561782	[11,15276,15945]	[1,1,1]
18334969690054568949	[6,11144]	[33,33]
1833652307045164346	[6,13,19,10740,10742,10765,10816,11076,11144,11155,15276,15955,15957,15973]	[4,1,1,1,1,1,1,1,4,1,2,1,1,1]
18338629754703327873	[16,10950,10963,15276,15977]	[5,2,2,5,5]
183409920524777182	[2,3,6,19,10740,10816,10847,10900,11146,15276,15915,15922,15925,15932,15935,15970,15973]	[2,1,3,1,1,1,1,1,3,5,1,1,1,3,3,1,1]
18342681044755831651	[2,6,11,13,10900,11060,11101,11104,11144,11146,15276,15932,15935,15945,15957,15958,15970,15971,15978,16017,16440]	[2,27,1,7,2,1,1,1,27,1,14,9,1,1,7,2,2,1,1,1,1]
183433877830771322	[6,12,11144,11146,15276,15931,15932,15935,15941,15958,15971,16010,16440,16446]	[26,3,26,1,29,1,1,1,3,25,1,3,1,1]
18345034106076192892	[6,11144]	[7,7]
18345735769344726434	[19,10740,10816]	[10,10,10]
18348185774283638755	[6,11144,15276,15948,15981]	[5,5,1,1,1]
183484686355678608	[9,11055,15276,15958,15971,16440]	[1,1,2,2,2,2]
18352790848294969205	[6,11144,15276,15958]	[73,73,1,1]
183537336074803730	[6,13,19,10740,10816,11101,11104,11144,15276,15922,15973]	[21,1,1,1,1,1,1,21,1,1,1]
18355071974291765621	[19,10740,10742,10765,10816,15276,15922,15973]	[1,1,1,1,1,1,1,1]
18360275403414816024	[6,11144]	[5,5]
18362022875700924069	[6,11144,15276,15932]	[22,22,1,1]
1836762559719884873	[1,10274,15276,15943,16002]	[16,16,14,14,14]
18369095922070896862	[6,9,11050,11053,11144,15276,15942]	[2,1,1,1,2,1,1]
183713755120450903	[6,19,11076,11144,11155,15276,15938]	[7,1,1,7,1,11,11]
183740015692547774	[6,18,19,10742,10765,11144,15276,15928,15988]	[7,1,7,7,7,7,1,1,1]
1837592146403134659	[19,10740,10742,10816,11076,11155,15276,15955,15973]	[3,3,1,3,3,3,3,1,3]
183779186918587098	[6,9,13,11050,11053,11055,11144,15276,15932,15942,15957]	[8,3,2,2,2,1,8,4,2,2,2]
183779620260722639	[1,2,3,6,19,10241,10274,10278,10298,10742,10767,10847,10859,10900,10901,10906,10917,11144,15276,15915,15925,15929,15930,15955,15970,16002]	[18,43,2,14,4,1,16,18,18,4,4,1,1,39,4,4,1,14,27,2,1,18,1,2,6,16]
18378161802431262103	[11,15276,15945]	[1,1,1]
18380001333174003473	[6,11144,11146,15276,15932,15935,15959,15960]	[3,3,1,1,1,1,1,1]
18380137475508309332	[2,7,8,19,10518,10520,10525,10740,10816,10900,10929,15276,15928,15931,15936,15950,15958,15965,15969,15995]	[4,32,1,11,31,3,31,11,11,4,3,24,16,1,1,2,2,5,6,10]
18380463509728007470	[5,7,10519,10527,10634,11176,15276,15947,15958,16444]	[1,1,1,1,1,1,45,5,45,5]
18382499621965905999	[12,15276,15937,15941,15958,15963,15975,16010,16441,16442,16443]	[3,21,12,4,7,3,12,3,2,3,2]
18383469134504225457	[2,3,7,10241,10518,10525,10847,10859,10900,10917,15276,15915,15925,15928,15948,15969,15970,15995]	[33,10,6,1,6,6,10,1,23,1,20,10,10,3,1,1,17,1]
18384238184145345273	[6,11144,11146,15276,15935,15938,15948,15958,15969,15971,16440,16446]	[48,44,4,12,4,2,1,9,1,4,4,4]
18386018405281000291	[2,6,9,10900,11047,11110,11142,11144,11146,15276,15932,15935,15954,15970]	[1,51,7,1,7,7,5,35,11,18,17,11,5,1]
18387567347154490673	[7,10518,10525,15276,15969]	[7,7,7,1,1]
18388757686700916486	[1,9,19,10274,10278,10298,10740,10816,11047,11110,15276,15922,15929,15958,15973,16002]	[3,21,3,3,3,3,3,3,21,21,7,3,3,1,3,3]
183898120733841925	[6,13,11144,11146,15276,15932,15935,15957,15958,15971,16440,16446]	[39,1,39,1,2,1,1,1,1,1,1,1]
183902611862282760	[2,6,13,14,19,10697,10740,10816,10900,11144,15276,15917,15923,15930,15932,15937,15938,15944,15952,15957,15958,15961,15964,15970,15975,16441,16443]	[14,65,10,9,1,9,1,1,14,65,32,4,9,2,7,1,1,2,1,10,1,2,2,14,1,1,1]
18390535065349571	[2,6,7,9,10520,10532,10900,11050,11051,11144,15276,15930,15942,15970]	[1,30,5,11,5,5,1,10,10,30,12,1,11,1]
18391869281456688961	[6,11144]	[10,10]
18391883347665905853	[6,11144,11146,15276,15932,15935]	[61,58,4,4,4,4]
18393997861355666395	[6,13,11144,15276,15931,15932,15957,15958,15978,16017]	[23,1,23,3,1,2,1,1,1,1]
18394031406766693586	[6,9,13,19,10740,10742,10765,10816,11076,11144,11155,15276,15931,15932,15942,15957,15958,15973]	[104,3,1,14,3,9,9,3,4,104,4,9,3,1,3,1,3,2]
18395751929356539989	[1,6,9,13,10274,10278,10298,11050,11053,11144,15276,15929,15932,15942,15957,16002]	[2,75,72,1,1,1,1,72,72,75,74,2,1,71,1,1]
18397484916380788007	[1,2,6,10274,10278,10298,10900,11144,15276,15929,15958,15970,16002]	[14,37,11,3,14,14,37,11,20,14,3,3,3]
18397770892507624141	[6,13,11144,15276,15932,15957]	[4,1,4,3,3,1]
18397787869273765490	[6,9,13,11050,11052,11144,15276,15932,15937,15952,15957,15958,15959,15960,15975,15978,16017]	[47,3,1,3,3,47,16,2,3,1,1,10,1,1,3,1,1]
18398860229714009786	[2,6,10900,11144,11146,15276,15930,15931,15932,15935,15958,15970]	[17,111,17,107,4,11,3,3,4,4,3,4]
18399615072213462310	[15276,15941]	[2,2]
18399940495581887017	[3,11,10222,10223,15276,15945,15958,16450]	[1,1,1,1,1,1,1,1]
18401117227831294361	[15276,15928]	[14,14]
18401913654493863192	[6,11144,15276,15932,15962,15978,16017]	[38,38,1,1,1,1,1]
18401946800531501108	[2,6,10850,10900,11142,11144,11146,15276,15932,15934,15935,15954,15958,15970]	[2,84,2,2,14,62,10,39,21,2,10,14,13,2]
18403143381387281824	[11,11060,15276,15912,15958]	[1,1,10,2,8]
18403242103197020439	[15276,15912]	[3,3]
18403737924857793570	[9,19,10740,10816,11076,11155,15276,15942,15973]	[5,2,2,2,2,2,7,5,2]
18405248693553959362	[6,11144]	[7,7]
18406064003241091603	[6,11144]	[2,2]
18407946502932430793	[1,2,5,6,7,11,10276,10519,10524,10527,10528,10540,10634,10902,10910,11060,11144,11176,15276,15928,15929,15956,15958,15975,16441]	[4,2,5,1,6,2,4,5,1,4,1,1,5,2,2,2,1,5,93,1,1,2,89,2,2]
18409331113303885320	[2,6,13,19,10740,10814,10816,10901,10904,11076,11101,11104,11144,11150,15276,15922,15932,15944,15957,15970,15973]	[9,21,6,10,10,2,1,9,9,9,1,1,21,9,16,10,6,9,6,9,1]
18411137852790639270	[15276,15958]	[1,1]
18411976840696766	[6,11146,15276,15931,15935,15958]	[2,2,4,2,2,2]
184119981077831692	[6,12,11144,15276,15941,16010]	[3,2,3,2,2,2]
18412646212222126899	[1,10273,10919,10922]	[1,1,1,1]
18416929252092977822	[2,6,19,10740,10816,10900,11144,15276,15931,15958,15970,15971,15987,16440,16483]	[6,82,6,6,6,6,82,6,3,5,1,2,2,2,2]
18417950672610717675	[6,11144,15276,15931,15958]	[6,6,1,1,1]
18420334281955848647	[6,11144]	[3,3]
18420345280338511124	[19,10740,10816,15276,15922,15973]	[1,1,1,1,1,1]
18420787568458047296	[2,6,19,10739,10740,10742,10743,10744,10747,10748,10767,10816,10900,10901,10906,10907,11144,15276,15922,15928,15930,15955,15958,15970,15973,16015,16448]	[8,14,19,7,4,7,7,1,1,7,7,4,8,6,5,1,14,20,4,1,7,5,3,3,4,7,2]
18423130037445011528	[15276,15912]	[11,11]
18425578410443971458	[6,9,13,19,10740,10816,11144,11146,15276,15912,15922,15931,15932,15935,15942,15957,15958,15959,15960,15971,15973,15978,16017,16440,16446]	[52,1,1,1,1,1,52,1,21,12,1,4,2,1,1,1,5,1,1,1,1,1,1,1,1]
18428432993991686154	[2,6,19,10742,10901,10906,11144,15276,15955]	[2,1,2,2,2,2,1,2,2]
18428439796430373331	[6,19,10740,10816,11076,11144,11155,15276,15911,15922,15958,15973]	[19,3,2,2,1,19,1,4,1,2,1,2]
1842990422852606768	[6,12,13,11144,15276,15932,15941,15957,16010]	[16,2,1,16,3,1,2,1,2]
18430449730130184	[2,3,6,9,13,17,19,10239,10240,10709,10710,10742,10767,10900,10901,10902,10906,10911,10945,11076,11091,11144,11148,15276,15915,15919,15932,15942,15955,15957,15958,15970,15978,16449]	[7,5,128,1,4,6,3,5,5,6,2,1,1,2,1,6,1,6,1,2,2,128,2,17,3,6,6,1,1,4,3,2,2,2]
184318608579411878	[6,8,11144,15276,15932,15936,15976,15978]	[33,1,33,2,1,1,1,1]
18435248830681238107	[6,11144]	[83,83]
18435256198876417249	[6,9,11055,11142,11144,15276,15931,15932,15937,15954,15958,15962,15975]	[28,8,8,19,9,26,3,18,4,19,3,2,4]
184353544143876616	[6,11144]	[4,4]
184371539152770534	[2,6,19,10740,10816,10900,11144,15276,15970]	[1,1,1,1,1,1,1,1,1]
18440785208278071967	[2,9,12,10900,15276,15912,15930,15941,15942,15958,15970,16010]	[3,3,2,3,13,2,3,2,3,3,3,2]
184426705258947828	[6,19,10740,10816,11144]	[1,2,2,2,1]
18444062480550375514	[1,10278,10298,15276,15929]	[4,4,4,4,4]
18445172245926596981	[9,19,10740,10816,15276,15912,15922,15942,15973]	[1,1,1,1,29,28,1,1,1]
18445243226911566960	[11,19,10740,10816,15276,15937,15945,15947,15958,15975,15976,16441,16443,16444,16450]	[1,3,3,3,13,1,1,2,10,1,3,1,1,2,1]
18445956456557744239	[1,2,9,13,10848,11047,11050,11053,11110,15276,15911,15916,15929,15942,15957,15970]	[4,32,10,2,32,8,2,2,8,11,2,1,4,2,2,1]
1844755923833047119	[6,11144]	[20,20]
184573018912602235	[6,11144]	[8,8]
184658193338226159	[6,13,11144,15276,15917,15932,15941,15957,15959,15960]	[11,1,11,4,1,1,1,1,2,1]
18470825428378238	[2,6,7,12,13,10518,10525,10900,11101,11103,11104,11144,15276,15932,15937,15941,15948,15957,15958,15969,15970,15975,16010,16441,16443]	[94,17,1,3,4,1,1,94,3,1,2,17,44,4,5,3,1,4,16,3,18,5,3,5,5]
1847959061260550930	[1,6,10272,10279,10281,11144,15276,15929,15937,15967,15975]	[2,34,2,1,2,34,8,1,7,1,7]
184813166630759099	[6,11144,15276,15932,15978,16017]	[5,5,1,1,1,1]
1848668964797428115	[6,11144]	[8,8]
184954487166163959	[2,5,14,16,19,10635,10636,10697,10742,10767,10854,10894,10895,10900,10901,10906,15276,15923,15940,15946,15955,15970,15977,16001]	[14,2,2,2,3,2,2,2,3,3,2,2,2,9,3,3,16,2,2,1,3,11,2,2]
185109319048222057	[6,9,11047,11110,11142,11146,15276,15932,15935,15954,15959,15960]	[20,8,8,8,1,19,25,25,19,1,1,1]
185141165983154911	[15276,15941]	[1,1]
185214956788653391	[1,2,6,8,14,10697,10900,11144,15276,15923,15929,15931,15932,15936,15946,15958,15970,15976,15978,15981,16013,16454,16458,16474]	[1,1,59,1,1,1,1,59,5,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1]
185297966522682851	[6,9,19,10600,10740,10816,11144,15276,15922,15942,15973]	[47,10,23,9,23,23,47,5,4,1,4]
185335483491854365	[6,9,13,19,10740,10742,10816,11055,11076,11144,11155,15276,15932,15937,15955,15957,15973,15975,15976]	[40,6,3,1,1,1,1,6,1,40,1,8,3,3,1,3,1,3,1]
185352603002521134	[1,6,8,10278,10300,11144,15276,15929,15932,15936,15958,15963,16442]	[6,42,1,6,6,42,5,1,2,1,1,1,1]
185444072338045401	[1,2,6,18,10900,11144,15276,15928,15929,15930,15933,15958,15982,15988]	[1,2,87,1,2,87,22,1,1,2,2,3,16,1]
185566198266645453	[15276,15937,15943,15958,15971,15975,16440,16441,16443,16451]	[18,1,1,18,3,1,3,1,1,1]
185623838493078494	[1,6,10273,10286,11144,15276,15929,15931,15958,15978,16000]	[3,19,3,3,18,4,1,1,2,1,1]
1856286784775564630	[2,10902,10912]	[14,14,14]
185634946838533988	[2,6,13,10900,11144,15276,15930,15932,15957,15970]	[1,56,2,1,56,3,1,3,2,1]
185706195347371481	[2,6,12,10900,11144,11146,11147,15276,15935,15941,15948,15958,15969,15970,15975,15978,16456,16478]	[41,19,1,41,12,2,5,15,1,4,1,6,1,4,1,2,2,1]
185712569188236599	[6,11144,15276,15911,15927,15958]	[2,2,22,21,1,21]
185786894352652710	[6,8,11144,15276,15936,15959,15978]	[22,2,22,3,2,1,2]
185874344652875975	[6,11144]	[78,78]
1858853851223470170	[6,11144,15276,15932,15978]	[93,93,1,1,1]
185907439573504080	[15276,15958,15963,16442]	[1,1,1,1]
185907507071400763	[2,5,6,9,19,10634,10740,10742,10767,10816,10900,11144,11176,15276,15922,15942,15953,15958,15973,16466,16470,16471]	[1,5,5,1,2,5,2,1,1,2,1,5,5,7,2,1,2,4,2,1,1,1]
1859358630229793965	[6,12,13,11144,15276,15932,15941,15957,15958,16010]	[36,1,1,36,4,1,1,1,2,1]
1859402945611627338	[1,2,6,11,13,19,10274,10278,10280,10298,10740,10816,10900,10921,11060,11144,15276,15922,15929,15932,15945,15957,15958,15959,15960,15973,15990,16002,16489]	[52,1,84,2,4,1,2,48,2,48,1,1,1,2,1,84,76,1,45,13,2,4,12,3,3,1,1,2,1]
1859571196080535314	[1,10272,10276,10279,10281,15276,15929,15967,15998]	[23,22,6,15,22,23,23,21,6]
185960357008092091	[15276,15958,15963,16442]	[6,6,1,1]
185960903003557897	[9,19,10740,10816,11050,11051,11055,15276,15922,15937,15942,15973,15975]	[6,2,2,2,2,2,4,5,2,1,2,2,1]
186033466322246380	[6,11142,15276,15932,15954]	[5,5,6,5,5]
186038605231891417	[6,11144,11146,15276,15932,15935]	[2,1,1,1,1,1]
1860575829551690	[6,7,9,10520,10929,11144,15276,15942]	[44,4,1,4,4,44,1,1]
186067206779610371	[6,11144]	[3,3]
186120786224693039	[2,3,6,11,10241,10614,10847,10859,10900,10917,11057,11144,15276,15915,15970]	[15,1,6,3,1,3,1,1,14,1,3,6,7,1,7]
1861230986809280974	[6,19,10740,10816,11144,15276,15928,15969]	[113,17,17,17,113,4,4,4]
18612361969647417	[6,11142,15276,15932,15954,15959,15960]	[6,6,7,6,6,1,1]
1861367785001765	[6,13,11144,15276,15932,15952,15957,15959]	[12,3,12,5,3,2,3,1]
1861492396482499773	[2,17,19,10709,10719,10900,10902,10911,11076,11150,15276,15919,15944,15970,16008]	[29,13,4,13,8,29,13,13,4,4,22,13,4,22,4]
1861654577037159750	[6,13,11144,15276,15931,15932,15957,15958]	[9,1,9,2,1,1,1,1]
1862150056406419723	[6,11144,15276,15932,15959,15960,15976,15978,16017]	[146,146,19,1,15,2,3,1,1]
1862168488604345403	[2,6,9,10606,10900,11047,11110,11144,15276,15942,15970]	[1,37,8,1,1,5,5,37,4,3,1]
1863107326915557834	[6,11144,15276,15958,15971,16440]	[14,14,2,2,2,2]
186350791387040524	[19,10740,10816,15276,15922,15973]	[3,3,3,3,3,3]
1863569961201668586	[2,6,10900,11144,15276,15958,15963,15970,16442]	[31,28,31,28,7,6,1,1,1]
18639052371052881	[7,16,10524,10541,15276,15977]	[3,2,3,3,2,2]
1863969889646429116	[6,13,11101,11104,11144,15276,15932,15952,15957,15978,16017]	[8,98,96,96,6,98,93,5,82,1,1]
1864426158410557594	[1,6,13,19,10274,10278,10298,10740,10816,11144,15276,15922,15929,15931,15932,15957,15958,15973,15978,16002,16017]	[16,36,1,2,13,15,15,2,2,36,32,2,16,12,2,1,12,2,1,13,1]
186463169083039070	[6,11144]	[23,23]
186501910489075725	[6,9,11050,11053,11144,11146,15276,15932,15935,15978]	[31,11,11,11,31,4,11,11,4,6]
186555858316115076	[15276,15937,15938,15958,15975,16441,16443]	[4,1,1,3,2,2,1]
186639421464083138	[6,11144,15276,15958,15963,16016,16442,16467]	[29,29,2,2,1,1,1,1]
186653906591611730	[6,9,13,19,10603,10740,10816,11050,11051,11101,11108,11142,11144,11146,15276,15922,15931,15932,15935,15942,15952,15954,15957,15958,15959,15960,15963,15971,15973,15978,15987,16017,16440,16442,16446,16455]	[205,20,12,1,12,1,1,12,12,1,12,20,185,12,72,1,3,50,12,8,2,16,12,9,2,2,1,7,2,5,2,5,5,1,5,1]
186984493866556104	[15276,15912]	[8,8]
1869925068406243155	[6,7,10519,10527,11144,11146,15276,15928,15932,15935,15952,15958,15963,16442,16447]	[72,1,1,1,72,1,15,1,1,1,1,13,1,1,1]
187089038175592818	[15276,15958]	[1,1]
187132818142489197	[1,6,10274,11144,15276,15929,16002]	[1,18,1,18,1,1,1]
187173135885190677	[6,11144,11146,15276,15932,15935,15958,15959,15960,15971,16440,16446]	[17,17,3,11,2,3,1,8,8,1,1,1]
1873171720583368337	[2,6,13,17,10900,11144,11184,11185,15276,15930,15932,15933,15952,15957,15958,15963,15970,16442]	[4,85,6,2,4,85,2,2,14,3,5,3,2,6,3,1,4,1]
187349545188203396	[15276,15911,15958]	[5,5,5]
1873566302274281446	[9,15276,15932,15942,15958,15975]	[2,6,1,2,1,2]
187425074351613124	[12,15276,15941,15958,15963,16010,16442]	[1,30,1,29,2,1,2]
1874435856368307084	[1,6,10276,11144,15276,15958]	[2,1,2,1,4,4]
187537926821756649	[6,11144,15276,15928]	[21,21,1,1]
18760284418147271	[1,6,10274,11144,15276,15928]	[1,16,1,16,1,1]
187643218813748654	[2,6,9,10900,11142,11144,11146,15276,15932,15935,15942,15944,15947,15954,15958,15970,15978,16008,16444,16455,16485]	[1,82,2,1,12,82,1,17,16,2,2,1,1,13,1,1,2,1,1,1,1]
187748869735798468	[2,19,10739,10743,10748,10834,10900,15276,15930,15970,16015]	[1,21,21,4,3,21,1,4,4,1,4]
187845909011311871	[19,10740,10816,11076,11155,15276,15922,15973]	[5,4,4,3,3,2,2,2]
187879591947461056	[15276,15912]	[6,6]
187896957598805488	[2,6,13,19,10740,10816,10900,11144,15276,15932,15957]	[1,4,1,7,7,7,1,4,1,1,1]
187904913597531276	[1,2,6,9,19,10603,10740,10900,10901,10904,11108,11142,11144,15276,15922,15929,15932,15942,15948,15952,15954,15969]	[2,15,135,4,1,2,1,14,1,1,2,15,120,27,1,2,15,2,1,6,15,1]
1879073883985229210	[6,13,11144,15276,15932,15957]	[11,1,11,1,1,1]
187917377255555372	[6,11144,15276,15932,15958,15963,15978,16442]	[25,25,5,3,2,2,3,2]
1879293891348270851	[6,11144,15276,15928,15958]	[69,69,15,12,3]
188030476731450204	[6,9,11047,11050,11053,11110,11144,11146,15276,15932,15935,15942]	[14,64,44,15,15,44,14,1,24,4,1,20]
188035543955578723	[15276,15958,15963,16442]	[1,1,1,1]
1880491715331321749	[3,7,11,10520,10533,11061,11062,15276,15915,15926,15928,15945,15953,15959,15960]	[2,2,3,2,2,2,2,16,2,2,3,3,1,9,8]
1880622788987541920	[7,13,10519,10528,15276,15912,15932,15947,15957,15958,16444]	[1,1,1,1,31,23,1,3,1,7,3]
188066792501096508	[6,11144]	[49,49]
188105232808948327	[15276,15912,15953]	[8,8,2]
188109305314641786	[2,6,9,19,10744,10747,10900,11050,11052,11053,11144,15276,15942,15948,15958,15969,15970]	[2,10,9,2,2,2,2,6,4,2,10,17,8,5,2,5,2]
188125225130943386	[15276,15982]	[13,13]
188133852402283107	[6,11144,11146,15276,15932,15935,15958,15963,16442,16446,16455]	[15,15,1,1,1,1,1,1,1,1,1]
188162423268537681	[6,9,13,11055,11144,15276,15932,15937,15952,15957,15975]	[14,2,1,2,14,5,1,1,3,1,1]
1882242082558291	[15276,15911,15931,15958]	[2,1,1,2]
1883443272026640638	[2,6,19,10742,10767,10900,10901,10906,11144,15276,15931,15938,15958,15963,15970,16442]	[8,37,1,1,1,5,3,3,37,15,2,1,13,2,1,2]
188370334670157471	[1,19,10274,10278,10298,10740,10816,11076,11150,15276,15922,15929,15944,15973,16002]	[6,1,4,1,1,1,1,1,1,6,1,5,1,1,3]
188433865375082591	[19,10740,10816]	[38,38,38]
188477938462444336	[1,6,11,19,10278,10300,10614,10740,10816,11144,15276,15912,15922,15945,15958,15973,15989]	[18,5,2,7,18,18,2,7,7,5,36,25,7,2,2,7,2]
188562756155761846	[1,10278,10298,15276,15929]	[2,1,1,2,2]
1886764307673870421	[2,6,9,10900,11144,15276,15931,15942,15953,15958,15959,15963,15970,16442]	[1,45,1,1,45,7,1,1,1,2,1,2,1,1]
1887808722026723929	[6,13,11101,11144,15276,15932,15937,15952,15957,15959,15960,15975]	[15,3,1,15,5,3,2,1,3,1,1,2]
188844893560771713	[2,19,10740,10742,10816,10901,10906,15276,15955,15958,16448]	[2,15,15,2,15,2,2,2,2,2,2]
188846900262776727	[1,2,6,10278,10298,10850,10876,10900,11144,15276,15911,15928,15929,15931,15934,15958,15963,15970,15975,16442]	[6,284,16,6,6,3,1,284,16,86,1,2,6,3,3,11,1,66,1,1]
188913550874512287	[15276,15958]	[1,1]
188990877952680781	[2,5,6,10,10635,10640,10854,10894,10900,10935,11144,15276,15917,15920,15958,15963,15970,16442]	[11,5,5,18,5,5,5,5,6,18,5,26,1,18,6,1,1,1]
18900212593946795	[6,11142,11144,15276,15911,15932,15954,15958]	[21,2,19,3,1,2,2,1]
189069285996261550	[13,11101,11104]	[62,62,62]
18909174616128599	[6,9,10603,11050,11051,11108,11144]	[12,1,1,1,1,1,12]
189157220644850435	[1,19,10274,10740,10816,15276,15929,16002]	[1,10,1,10,10,1,1,1]
189161869057539565	[1,6,11,13,10274,10278,10298,11144,15276,15929,15932,15938,15945,15957,15958,16002,16450]	[8,19,1,2,2,7,7,19,19,8,2,1,1,2,9,2,1]
1891662958662394777	[6,9,10603,11050,11051,11108,11144,11146,15276,15932,15935,15942]	[5,6,5,5,5,5,5,2,3,2,2,1]
1892875525488256266	[6,9,13,10603,11050,11051,11108,11144,15276,15932,15957]	[13,1,2,1,1,1,1,13,2,2,2]
189309283750694239	[2,6,9,13,19,10740,10816,10901,10904,11144,15276,15922,15928,15932,15942,15957,15958,15973,15975,16441]	[2,18,4,51,10,10,8,2,2,18,69,7,7,1,4,51,3,5,1,1]
189324328509438911	[19,10740,10744,10746,10814,10816,15276,15922,15958,15973]	[7,6,1,1,1,6,7,6,1,6]
1894377915575994729	[2,6,9,13,19,10742,10765,10900,11142,11144,15276,15931,15932,15942,15954,15957,15958,15970,15978]	[1,92,2,2,1,1,1,1,3,89,11,1,7,2,2,2,2,1,1]
1894673850913875464	[7,10,10520,10533,15276,15920,15928]	[4,1,4,4,2,1,1]
189494763392096321	[6,11144,15276,15932,15958,15963,15978,16017,16442]	[15,15,2,1,1,1,1,1,1]
189564611250554538	[6,11144,15276,15921,15937,15958,15975,16441,16443]	[3,3,14,9,4,5,4,4,4]
189595406649950307	[1,19,10272,10274,10279,10281,10740,10742,10765,10816,10922,15276,15922,15929,15943,15967,15970,15973,16002]	[16,1,1,6,2,1,1,1,1,1,9,10,1,5,5,2,1,1,6]
189661090748569998	[5,11,10634,11061,11063,11176,15276,15958,15971,15989,16440]	[1,2,1,2,2,1,4,2,1,2,1]
18966565582706671	[2,5,7,10,10518,10520,10523,10525,10526,10534,10537,10634,10900,10935,11176,15276,15920,15928,15930,15958,15970,15976,15995,16013,16454,16474]	[14,2,50,1,38,48,2,1,37,48,2,2,14,1,2,19,1,2,7,2,14,2,1,2,2,2]
189685232374652166	[6,11142,11144,11146,15276,15932,15935,15954]	[19,9,3,7,16,16,7,9]
1897127795306309425	[2,6,10854,11144,11180,15276,15932,15958,15963,15970,15976,16009,16013,16442,16454,16474]	[1,23,1,23,1,5,2,2,1,1,1,1,1,1,1,1]
189718666598510664	[1,10278,10279,10298,15276,15929,15967]	[6,2,4,2,4,4,4]
189756798622332164	[1,10276,15276,15929,15958,15967,15998,16458,16460,16477]	[1,1,1,1,1,1,1,1,1,1]
189851180535327827	[9,11055,15276,15937,15975]	[2,2,1,1,1]
189853497506790766	[6,13,19,10740,10816,11144,15276,15928,15932,15952,15957,15959,15969,15978,16017]	[50,2,28,28,28,50,11,2,8,1,2,1,2,6,6]
189888597794590539	[2,6,10900,11144,11146,15276,15932,15935,15937,15952,15958,15962,15970,15975,15978,16441,16443]	[3,292,3,292,5,22,14,5,3,1,3,1,3,3,9,3,3]
1898940841528584223	[2,3,10847,15276,15915,15925,15970]	[1,1,1,1,1,1,1]
189969578861662725	[1,2,11,10274,10614,10900,15276,15945,15970,15989]	[1,58,1,1,1,58,11,1,10,1]
1899868286311929849	[6,11144]	[16,16]
190141900808670340	[2,6,10902,10910,11144,15276,15956]	[2,1,2,2,1,2,2]
