1643440631348705810	[6,11144]	[18,18]
1643525030548656120	[6,11144]	[3,3]
1643621419100528488	[6,11144,15276,15932]	[20,20,1,1]
1643749326145378324	[15276,15958]	[4,4]
1643911492684640331	[6,9,11144,15276,15912,15932,15942,15958,15978,16455,16456]	[41,1,41,4,1,2,1,2,2,2,2]
1643930158727231877	[6,11144,11146,15276,15932,15935]	[25,25,1,1,1,1]
1644023733514991687	[19,10740,10816,15276,15922,15973]	[2,2,2,2,2,2]
1644227827029145125	[6,9,11050,11053,11144,11146,15276,15931,15932,15935,15942,15958,15978]	[32,22,22,22,32,1,28,1,5,1,22,1,1]
1644236066244143139	[6,11144]	[9,9]
1644447588072944002	[6,11144]	[7,7]
1644460295178666488	[6,8,11144,15276,15912,15936,15958,15963,16442]	[13,2,13,6,2,2,2,2,2]
1644466532554026298	[1,19,10273,10278,10279,10298,10740,10816,10919,10922,15276,15922,15929,15967,15973]	[21,16,15,2,4,2,16,16,15,15,5,1,4,4,1]
1644512435197951548	[2,6,19,10742,10900,10901,10906,11144,15276,15952,15955,15958,16448]	[2,33,1,1,1,1,1,33,2,1,1,2,1]
1644609828421907758	[2,6,9,10902,10910,11050,11052,11053,11144,15276,15942,15956]	[1,18,8,1,1,7,2,5,18,9,8,1]
1644628892782936072	[6,13,11144,15276,15932,15957]	[16,1,16,1,1,1]
1644673005953632478	[1,19,10274,10740,10816,11076,11155,15276,15943,15950,15973,16002]	[4,7,4,5,5,7,7,10,1,4,5,1]
1644696713695205287	[2,9,19,10740,10816,10900,15276,15912,15922,15928,15942,15958,15959,15960,15962,15970,15973]	[25,1,4,4,4,25,36,21,4,1,1,6,2,1,1,3,4]
1644735906051309741	[8,11,10967,10998,11061,11063,15276,15958,15989]	[1,2,1,1,2,2,13,11,2]
1644767818891346959	[1,6,13,10274,11144,15276,15928,15929,15950,15957,15958,15971,15987]	[15,13,1,1,13,19,1,14,1,1,1,1,1]
1644877974725453431	[1,2,3,6,9,10227,10228,10257,10272,10279,10281,10900,11050,11051,11144,15276,15915,15929,15958,15967,15975,15989,16004]	[2,1,2,16,15,1,1,1,2,2,2,1,15,15,16,18,2,2,14,2,1,1,1]
1644886017626074242	[15276,15912,15958]	[7,1,6]
1644944402953100611	[6,11144,11146,15276,15932,15935,15953,15958,15959,15960,15971,15980,16014,16440,16463,16479]	[23,23,1,8,3,1,2,1,3,3,1,1,1,1,1,1]
1644948064695575162	[6,11142,11144,11146,15276,15912,15931,15932,15935,15954,15958]	[63,4,56,3,15,6,1,7,3,4,2]
1645016572930954480	[1,2,6,19,10274,10278,10298,10740,10816,10900,11144,15276,15928,15970,15980,16002]	[5,90,1,23,4,1,1,23,23,90,1,56,4,52,4,4]
1645049728984387661	[1,6,9,13,10279,11144,15276,15929,15932,15942,15957,15967]	[1,7,1,1,1,7,3,1,1,1,1,1]
1645130809190560466	[1,6,9,10273,10274,10278,10286,10298,11050,11053,11144,11146,15276,15929,15931,15932,15935,15942,15958,16002]	[5,60,18,1,4,4,1,4,16,16,60,1,30,4,5,1,1,18,7,4]
1645250141998428264	[1,10278,10279,10298,15276,15929,15967]	[4,2,2,2,2,2,2]
1645280368502904922	[2,6,12,13,10900,11144,15276,15911,15914,15932,15936,15937,15941,15957,15958,15970,15975,16010,16441,16443,16453]	[292,131,2,1,292,131,22,2,1,2,2,2,2,1,5,13,2,2,2,2,2]
1645307252480149536	[6,13,11144,15276,15932,15952,15957,15958]	[26,2,26,5,3,1,2,1]
1645402617989958476	[1,2,5,6,7,9,13,19,10274,10520,10532,10600,10634,10740,10744,10746,10816,10900,11144,11176,15276,15922,15929,15931,15932,15936,15942,15957,15958,15959,15960,15963,15973,15978,16002,16442]	[1,1,1,124,4,16,1,8,1,4,4,13,1,7,1,1,7,1,123,1,26,7,1,4,4,1,3,1,10,1,1,1,7,1,1,1]
1645642537019218407	[2,5,6,10636,10854,10895,10900,11144,15276,15931,15932,15949,15958,15959,15963,15970,15976,15999,16442]	[1,1,92,1,1,1,1,92,4,1,1,1,2,1,2,1,1,1,2]
1645669121848204458	[6,7,9,13,19,10524,10541,10740,10742,10816,11050,11053,11076,11144,11155,15276,15928,15931,15932,15942,15952,15954,15955,15957,15958,15971,15973,15978,15987,15991,16440,16455,16483]	[76,1,12,4,4,1,1,4,2,4,6,6,4,76,4,41,1,4,18,11,2,3,2,2,6,2,4,15,2,1,2,2,2]
1645673259446634325	[6,11144,15276,15959,15960]	[2,2,2,2,2]
1645734244808821844	[2,6,14,16,10697,10900,11146,15276,15923,15932,15935,15958,15970,15971,15977,15981,16440,16446,16468]	[1,9,2,1,2,1,9,24,2,6,7,15,1,1,1,2,1,1,1]
1645815664483323170	[6,9,13,19,10606,10740,10742,10765,10816,11076,11144,11155,15276,15912,15922,15932,15938,15942,15955,15957,15958,15959,15965,15973,16466]	[125,41,4,5,4,3,1,1,3,1,125,1,51,2,3,5,2,40,3,4,4,2,1,6,2]
1645868261267401582	[6,19,10740,10742,10816,11076,11146,11155,15276,15912,15922,15932,15935,15955,15973]	[4,2,2,1,2,1,4,1,8,2,1,4,4,1,2]
1645909296738284331	[19,11076,11155]	[1,1,1]
1645909539837956321	[6,11144,15276,15958]	[6,6,3,3]
1645946265207514954	[6,11144,11146,15276,15912,15932,15935,15952,15958,15971,15987,16440,16483]	[104,91,13,15,1,13,13,1,1,1,1,1,1]
1646251454047423298	[2,6,9,12,19,10740,10742,10767,10816,10901,10906,10907,11050,11051,11053,11144,11146,11147,15276,15922,15928,15932,15935,15937,15941,15942,15953,15955,15958,15959,15971,15973,15975,15976,15978,15987,15992,16010,16017,16440,16441,16443,16456,16457,16483]	[1,90,8,7,3,2,1,1,2,1,1,1,8,6,2,73,7,10,49,2,3,4,3,12,7,2,1,1,14,2,1,2,12,3,4,1,1,7,1,1,2,2,3,1,1]
1646302067545780902	[6,13,16,19,10739,10743,10748,10834,10947,10953,11144,15276,15930,15932,15948,15957,15958,15969,15977,16015]	[20,1,1,24,24,16,16,24,1,1,20,21,16,1,2,1,1,2,1,16]
1646367478834247895	[1,2,6,10274,10278,10298,10900,11144,15276,15929,15931,15933,15958,15963,15970,16442,16468]	[5,1,38,3,2,2,1,38,10,5,3,1,5,1,1,1,1]
1646487440410703133	[6,19,11076,11144,11155,15276,15985]	[10,5,5,10,5,3,3]
1646571793364895514	[6,9,13,19,10740,10816,11047,11110,11144,15276,15922,15931,15932,15957,15958,15973]	[24,38,3,1,1,1,38,38,24,32,1,2,29,3,2,1]
1646666889833602999	[7,19,10518,10525,10740,10816,15276,15928,15995]	[5,3,5,5,3,3,5,5,5]
1646764793369774776	[15276,15912]	[9,9]
1646783615350849393	[15276,15958]	[1,1]
1646909923025127080	[2,6,9,13,10900,11050,11052,11144,15276,15932,15942,15952,15957,15975]	[1,13,47,1,1,47,47,13,48,1,47,1,1,24]
1647005128644813292	[6,11144,11146,15276,15935,15958,15971,16440,16446]	[4,4,2,2,2,2,2,2,2]
1647091998988476920	[1,10274,10276,10279,15276,15929,15967,16002]	[10,6,1,1,7,3,1,4]
1647093941802185763	[6,13,11144,15276,15912,15932,15957]	[21,1,21,20,19,1,1]
1647201350063050801	[6,9,19,10740,10816,11144,11146,15276,15922,15931,15932,15935,15942,15958,15973]	[16,2,1,1,1,14,2,7,1,2,2,2,2,2,1]
1647267877410877314	[6,9,13,19,10740,10816,11050,11053,11076,11144,11146,11155,15276,15922,15932,15935,15942,15953,15957,15973,15978]	[37,3,1,14,12,12,1,1,13,36,1,13,21,5,4,1,3,3,1,12,1]
1647329638412686555	[2,6,9,10900,11055,11142,11144,15276,15917,15932,15938,15942,15954,15958,15971,15978,15985,16440,16455,16456]	[1,68,9,1,9,9,57,27,1,11,1,6,8,10,1,2,2,1,2,2]
1647727075465242273	[2,10900,15276,15912,15959,15960]	[1,1,18,17,1,1]
1647814684381132062	[6,8,11144,15276,15936]	[9,1,9,1,1]
1647950911914966013	[6,11144,11146,15276,15932,15935,15958,15971,15987,16440,16446,16455,16483]	[20,1,19,19,18,19,4,5,1,4,4,4,1]
1647975466608518465	[6,19,10740,10816,11142,15276,15912,15922,15932,15954,15973]	[48,10,10,10,48,126,68,10,46,124,10]
1647984005097256923	[1,6,18,11144,15276,15928,15929,15982,15988]	[1,4,1,4,37,1,1,36,1]
1648037873148128250	[6,11144,15276,15931,15958]	[4,4,2,2,2]
1648082225560240307	[2,6,13,19,10900,11076,11144,11155,15276,15932,15957]	[2,26,1,1,2,1,26,1,1,1,1]
1648276961692658393	[1,10272,10274,10281,15276,15929,15931,15943,16002]	[20,17,2,17,3,1,1,2,2]
1648297427532481745	[19,10742,10768,15276,15948,15969]	[1,1,1,1,1,1]
1648297978563554974	[15276,15912,15953,15959]	[43,43,1,1]
1648340942563073918	[1,19,10274,10740,10814]	[2,2,2,2,2]
1648665273066009231	[6,11142,15276,15932,15954,15959,15960]	[55,55,65,56,56,10,10]
1648683960207853385	[6,9,19,10600,10740,10816,11144,15276,15922,15973]	[50,14,2,14,2,2,50,2,2,2]
1648841888630594649	[2,6,9,10850,10900,11144,15276,15912,15934,15942,15953,15958,15959,15963,15970,16442]	[1,35,1,1,1,35,19,1,1,1,5,7,5,7,1,7]
1648941093597928338	[6,13,11101,11144,15276,15932,15957,15958,15963,16442,16455]	[8,1,1,8,1,1,1,1,1,1,1]
1648956481197061419	[2,6,19,10740,10742,10767,10813,10816,10900,10901,10904,10906,11144,15276,15928,15932,15938,15955,15965,15970,15978]	[50,31,77,74,4,1,3,71,50,6,3,4,30,83,1,1,32,4,2,48,1]
1649232002330081937	[19,10740,10816]	[2,2,2]
1649530598454285426	[6,11144,15276,15953]	[17,17,1,1]
1649658945560864915	[1,10274]	[3,3]
1649807783813609362	[15276,15959]	[9,9]
1649839841793748589	[9,15276,15942]	[1,1,1]
1649856031755000256	[5,10634,11176,15276,15958]	[1,1,1,1,1]
1649953469893721676	[15276,15958,15975,16441]	[1,1,1,1]
1649989446208768789	[1,10278,10298,15276,15929]	[1,1,1,1,1]
1650267131262514119	[6,11144]	[2,2]
1650274552854642454	[5,6,10634,11144,11146,11176,15276,15932,15935,15958]	[2,11,2,11,2,2,10,2,2,8]
1650313940957407339	[5,6,13,10634,11144,11176,15276,15932,15947,15953,15957,15958,15971,15985,16440,16444]	[1,67,5,1,67,1,28,6,2,1,5,21,2,1,2,2]
1650341136535705318	[6,13,11144,15276,15932,15957]	[27,9,27,9,9,9]
1650370459152249343	[2,6,13,10900,11101,11104,11144,15276,15932,15957,15970]	[1,3,3,1,3,3,3,4,3,1,1]
1650376577486395260	[6,13,11144,15276,15931,15932,15952,15957,15958]	[41,6,41,16,8,6,2,6,8]
1650478864941710669	[9,19,10603,10740,10742,10816,11076,11108,11155,15276,15955,15973]	[4,1,4,1,1,1,1,4,1,1,1,1]
1650633108153525921	[6,13,19,10740,10816,11144,15276,15922,15932,15957,15973]	[63,18,11,11,11,63,18,11,18,18,11]
1650700205343214625	[2,6,13,10900,11101,11102,11144,15276,15952,15970]	[28,14,14,28,14,14,14,31,3,28]
1650733221363836041	[2,6,12,17,10709,10900,10902,10911,11144,15276,15919,15941,15970,16010]	[1,3,3,1,1,1,1,1,3,4,1,3,1,3]
1650858262755145302	[2,6,13,10900,11142,11144,11146,15276,15931,15932,15935,15937,15954,15957,15958,15959,15962,15970,15971,15975,15978,16017,16440,16441,16443,16446,16455,16456]	[54,71,2,54,4,63,10,29,4,19,10,1,4,2,6,1,1,3,1,1,3,3,1,1,1,1,1,1]
1650980986347733213	[15276,15912]	[5,5]
1651123778714670258	[6,11144,15276,15958]	[3,3,2,2]
1651185056083338774	[2,6,7,10900,11144,15276,15928,15958,15970,15991,16003]	[50,46,4,50,46,22,4,10,8,4,4]
1651295902184878080	[6,11142,15276,15932,15954]	[28,28,28,27,28]
1651336769231598384	[2,10900]	[7,7]
1651471408448601339	[2,3,6,9,11,12,13,10902,10910,11055,11061,11063,11144,11146,15276,15911,15913,15915,15928,15931,15932,15935,15941,15953,15956,15957,15958,15959,15962,15963,15971,15978,15989,16010,16017,16440,16442,16446,16452]	[1,1,121,1,2,31,4,1,1,1,2,2,120,3,87,3,2,1,2,2,12,3,31,1,1,4,34,3,2,1,19,5,2,31,1,19,1,1,1]
1651484906815732987	[2,6,9,13,10900,11144,15276,15932,15942,15957]	[8,68,2,2,8,68,4,1,2,2]
1651555706505164584	[15276,15937,15975]	[1,1,1]
1651615707315378901	[15276,15958]	[1,1]
1651624797130646343	[6,9,10603,11050,11051,11108,11144,15276,15959,15960]	[17,1,1,1,1,1,17,1,1,1]
1651737659721218998	[6,11144]	[15,15]
1651738257140086764	[19,10740,10816,15276,15922,15958,15963,15973,15975,16441,16442]	[9,9,9,11,9,2,1,9,1,1,1]
1651767626058410502	[1,14,10274,10697,15276,15923,15943,15981,16002]	[1,1,1,1,2,1,1,1,1]
1651869277949055828	[6,11144]	[22,22]
1651869801476989890	[6,13,11144,11146,15276,15932,15935,15957]	[67,4,67,1,5,4,1,4]
1652099829271803588	[18,15276,15928,15932,15938,15988]	[1,3,1,1,2,1]
1652139907913833833	[6,11144,15276,15912]	[99,99,8,8]
1652189333139523421	[6,13,11101,11104,11144,15276,15932,15957]	[5,10,1,1,5,10,7,10]
1652268763305718164	[6,11144]	[17,17]
1652282421200113729	[6,13,11101,11104,11144,15276,15932,15957]	[15,11,1,1,15,11,10,11]
1652325147965910990	[6,9,13,11050,11053,11144,15276,15932,15942,15957]	[28,5,2,5,5,28,7,2,5,2]
1652514770131047128	[6,11144,15276,15958]	[7,7,2,2]
1652595901553666508	[15276,15912,15941,15959]	[48,42,6,1]
1652652055965814132	[19,10740,10816,15276,15922,15958,15973]	[3,3,3,5,3,2,3]
1652688938248545699	[6,11142,11144,15276,15932,15954]	[35,3,32,3,3,3]
1652691120546562696	[6,11144]	[17,17]
1653007111205033624	[2,10900,15276,15970]	[15,15,2,2]
1653077169289642234	[12,15276,15931,15937,15941,15975]	[1,18,1,5,3,16]
1653102254310114564	[6,11144]	[12,12]
1653130521940004154	[1,19,10740,10816,10922,15276,15929]	[4,1,1,1,4,4,4]
1653231034349461775	[6,11144,15276,15912]	[6,6,3,3]
1653356681285076948	[1,2,6,8,11,13,19,10272,10274,10279,10281,10740,10901,10904,10907,10922,10967,10970,10981,11001,11060,11061,11063,11076,11144,11155,15276,15922,15929,15932,15943,15945,15952,15957,15958,15959,15960,15967,15976,15978,16002,16017,16451,16454]	[67,1,32,4,7,2,3,57,5,10,57,1,1,1,1,4,3,1,1,3,1,3,3,2,32,2,33,1,10,3,2,7,2,2,8,1,1,10,3,1,1,1,1,3]
1653395141972230907	[1,9,10279,11050,11052,15276,15929,15967,15975]	[1,2,1,2,2,2,1,1,1]
1653470040911857971	[15276,15912]	[2,2]
1653588081203365655	[6,11144,15276,15912]	[3,3,2,2]
1653609171878934842	[6,11144,15276,15958]	[4,4,1,1]
1653680914778244665	[10,10935,15276,15920]	[10,10,10,10]
1653684290143262270	[15276,15937,15975]	[1,1,1]
1653783655303199691	[2,6,9,10900,11033,11142,11144,11146,15276,15932,15935,15936,15942,15954,15970,15978]	[2,112,6,1,1,2,112,4,21,14,5,1,6,2,2,3]
1653829604538989057	[6,13,19,10740,10816,11144,15276,15932,15957]	[14,2,5,5,5,14,2,2,2]
1653907451078562048	[15276,15912]	[3,3]
1653984337987444440	[2,6,10900,11144]	[2,53,2,53]
1654068995743110798	[19,11076,11148]	[1,1,1]
1654138598644534497	[1,10274,10278,10298,15276,15929,16002]	[1,1,1,1,1,1,1]
1654145924992449166	[5,7,11,10519,10527,10528,10634,11060,11176,15276,15936,15945,15953,15958,15971,15976,16440,16450,16453,16454]	[9,6,6,6,2,4,9,2,9,36,4,4,2,32,1,4,1,4,4,2]
1654169118224272018	[6,13,19,10740,10816,11101,11104,11144,11146,15276,15932,15935,15953,15957]	[46,3,83,83,83,2,2,44,2,5,1,2,1,2]
1654196010946852798	[9,11050,11053]	[1,1,1]
1654268687588410815	[1,6,10274,10278,10298,11144,15276,15929,15932,15952,15978,16002,16017]	[1,8,1,1,1,8,2,1,1,1,1,1,1]
1654349651292440583	[6,9,13,10603,11050,11051,11055,11108,11144,15276,15931,15932,15937,15957,15958,15975,15978,16017]	[22,7,3,1,1,1,6,1,22,9,2,4,3,3,2,3,1,1]
1654363855669858856	[6,11144]	[1,1]
1654487453675737035	[1,2,6,13,19,10272,10281,10740,10742,10813,10900,10901,10904,10906,11076,11144,11150,15276,15922,15932,15944,15955,15957,15958,15959,15960,15963,15970,16442]	[5,13,48,1,10,5,5,9,3,9,13,10,9,3,1,48,1,7,1,1,1,3,1,1,1,1,1,4,1]
1654548229573148586	[6,11144,15276,15932,15978]	[6,6,2,2,1]
1654603261582958195	[9,11050,11053,15276,15942]	[9,9,9,3,3]
1654653276300468316	[6,11146,15276,15932,15935,15978]	[9,8,3,2,1,1]
1655004113578416116	[1,6,10278,10298,11144,15276,15929,15958]	[2,26,2,2,26,4,2,2]
1655043190052566186	[6,9,11144,15276,15942,15952]	[7,1,7,1,1,1]
1655183773803902193	[1,10,10273,10286,10683,15276,15929]	[1,2,1,1,2,1,1]
1655236100873362117	[1,16,10273,10286,10947,10958,15276,15977]	[1,2,1,1,1,1,1,1]
1655294987607137651	[1,2,6,19,10272,10274,10278,10279,10281,10298,10740,10816,10900,11144,15276,15922,15929,15938,15967,15973,15976]	[10,2,21,2,7,1,2,2,7,2,2,2,2,21,6,2,2,2,2,2,2]
1655299611293339814	[15276,15912]	[12,12]
1655486234486052204	[6,11146,15276,15932,15935,15959,15960]	[10,10,16,10,10,6,4]
1655528899358349461	[6,9,10603,11050,11051,11108,11144,11146,15276,15932,15935]	[15,2,2,2,2,2,12,3,3,3,3]
1655572978684261530	[6,8,11144,15276,15927,15928,15931,15936,15958,15963,16442]	[22,1,22,11,3,1,4,1,6,1,1]
1655648704949976294	[6,11144]	[8,8]
1655690086027227612	[12,15276,15912,15941,16010]	[4,7,3,4,4]
1655781007370704086	[1,2,3,6,13,19,10274,10278,10298,10740,10814,10847,10848,10854,10900,11033,11144,11180,15276,15915,15916,15925,15929,15932,15936,15957,15958,15961,15970,15971,15987,16002,16009]	[34,160,1,81,1,1,8,29,29,1,1,1,3,1,157,1,81,1,94,1,3,1,34,1,1,1,1,1,58,2,2,8,1]
1655828819796217428	[6,11144]	[2,2]
1655856123210514937	[12,15276,15941,16010]	[1,1,1,1]
1655885071314437696	[15276,15911,15958]	[5,5,5]
1655885089291587915	[6,11144,15276,15937,15958,15975]	[2,2,7,1,6,1]
1655886398602073503	[1,6,13,10272,10273,10281,10919,11144,11146,15276,15932,15935,15957]	[28,18,1,28,26,28,26,18,1,2,1,1,1]
1656010119462440509	[2,19,10740,10814,10901,10904,15276,15922,15931,15958]	[5,5,5,5,5,5,6,5,1,1]
1656040450568866367	[6,11144,11146,15276,15932,15958,15978]	[53,51,2,3,1,2,1]
1656084775341666416	[6,13,11144,11146,15276,15932,15935,15957,15958,15971,16440,16446]	[26,1,26,1,3,2,1,1,1,1,1,1]
1656182284408458126	[13,11101,11104,15276,15932]	[6,6,6,14,14]
1656187183676675221	[1,6,10274,11144,15276,15929,15958,16002]	[2,1,2,1,3,2,1,2]
1656206430340405879	[1,6,7,19,10272,10273,10279,10281,10518,10519,10522,10524,10525,10527,10528,10540,10541,10740,10816,10919,11144,15276,15928,15929,15958,15967,15991,16003,16447,16462,16464]	[7,9,34,6,5,1,5,5,7,10,1,16,7,1,8,4,12,6,6,1,9,26,20,6,1,5,10,1,1,1,1]
1656211024298974260	[6,11144,15276,15931,15958]	[1,1,1,1,1]
1656449612348553888	[6,9,12,19,10740,10816,11142,11144,15276,15912,15922,15932,15937,15938,15941,15942,15954,15958,15973,15975,15978,16010,16441,16443,16466]	[24,2,1,1,1,1,9,15,35,6,1,7,3,1,1,2,9,16,1,3,1,1,3,3,2]
1656469860063852937	[6,11144,15276,15952]	[4,4,1,1]
1656596510075420912	[2,6,19,10740,10742,10767,10813,10900,10901,10904,10906,10907,11076,11144,11150,15276,15917,15922,15944,15952,15955,15970]	[19,15,19,9,10,10,9,10,19,9,4,10,5,15,5,20,1,9,5,1,4,19]
1656752908805545745	[6,11144,15276,15931,15958]	[8,8,2,2,2]
1656819729573113194	[1,2,6,9,16,10273,10286,10900,10947,10952,11050,11053,11144,15276,15912,15942,15970,15977,15983]	[1,1,39,16,1,1,1,1,1,1,16,16,39,34,17,15,1,1,1]
1657062705417601627	[13,15276,15921,15957]	[4,4,4,4]
1657173315365903998	[6,9,11047,11110,11144,11146,15276,15931,15932,15935,15942,15958,15963,16442]	[21,5,3,3,18,3,9,1,4,3,2,3,1,1]
1657183362952384776	[1,5,6,10634,11144,11176,15276,15912,15929,15937,15958,15963,15971,15975,16440,16441,16442,16443]	[1,2,2,2,2,2,84,22,1,1,61,1,23,2,23,2,1,1]
1657210474607890340	[2,6,13,10900,11144,15276,15932,15957,15958,15970]	[1,2,1,1,2,3,1,1,1,1]
1657232749057282262	[15276,15958,15976,16454]	[5,5,2,2]
1657406407690274141	[6,11144]	[25,25]
1657618933289246779	[15276,15958,15971,16440]	[8,8,1,1]
1657658144492725513	[5,7,9,14,10519,10634,10697,11047,11110,11176,15276,15923,15928,15950,15958,15991,16003,16447,16462,16464]	[1,3,35,4,3,1,4,35,35,1,14,4,3,1,9,3,3,3,3,3]
1657762102037091538	[6,11144]	[2,2]
1657787132188140546	[6,9,11050,11052,11053,11144,15276,15942]	[3,21,21,5,16,3,17,17]
1657828453848097431	[1,6,13,19,10272,10281,10740,10816,11144,15276,15929,15932,15957,15978,16017]	[11,47,1,2,11,11,2,2,47,8,2,6,1,5,5]
1657962582968603287	[7,9,18,10519,10528,10603,11108,15276,15928,15958,15988]	[1,4,3,1,1,4,4,9,3,6,3]
1658080139281021874	[6,13,11144,15276,15932,15952,15957]	[4,1,4,2,1,1,1]
1658207236948880133	[6,11144,15276,15932,15952,15978]	[61,61,2,1,1,1]
1658263302283972893	[1,10272,10281,15276,15912]	[2,2,2,10,10]
1658315003125807409	[7,10519,10527,15276,15912,15928,15947,15958,15971,16440,16444,16447]	[2,2,2,25,13,1,1,12,1,1,1,1]
1658375856295233220	[6,11142,11144,11146,15276,15912,15932,15935,15941,15954]	[84,34,41,9,45,1,43,9,1,34]
1658454577706397581	[6,11144,11146,15276,15932,15935,15978]	[17,17,2,2,2,2,1]
1658456191255299448	[6,11144,15276,15941]	[1,1,1,1]
1658620608284890955	[2,6,10902,10912,10913,11144,15276,15928,15991,16007]	[155,5,155,121,34,5,4,4,4,4]
1658696485347657880	[6,9,13,10603,11108,11144,15276,15932,15957]	[4,2,2,2,2,4,2,2,2]
1658800155098806228	[2,6,10900,11144,15276,15946,15953,15958,15970,15971,15987,16440,16452,16483]	[3,43,3,43,5,1,1,2,3,1,1,1,1,1]
1658883527909010296	[6,9,11050,11053,11144,15276,15942,15952,15958,15963,16442]	[66,12,12,12,66,14,12,1,1,1,1]
1658961916847476169	[13,19,10740,10816,11101,11104,15276,15922,15927,15928,15952,15973]	[1,3,3,3,1,1,8,3,1,2,2,3]
1659449829360513580	[6,11144,15276,15912]	[1,1,35,35]
1659590494026446532	[1,2,19,10740,10816,10848,10901,15276,15916,15922,15929,15970,15973]	[1,2,1,1,1,2,1,2,1,1,1,1,1]
1659762486513592627	[2,10900]	[3,3]
1659818836285750516	[1,2,6,16,10274,10900,11144,15276,15970,15977,15980,16002]	[1,9,5,1,1,9,5,3,2,1,1,1]
1659881978166244635	[6,11144,11146,15276,15932,15935]	[40,40,2,2,2,2]
1659900103010444216	[19,10740,10816]	[32,32,32]
1659969974319636586	[1,2,6,13,10274,10278,10279,10298,10900,11144,15276,15929,15932,15957,15958,15967,15970,15971,16002,16440]	[60,11,82,1,1,59,1,59,11,82,66,60,1,1,3,1,2,1,1,1]
1660051804550982785	[2,11,10900,11061,11063,15276,15946,15958,15970]	[1,1,1,1,1,2,1,1,1]
1660217882395445084	[6,13,11144,15276,15932,15957]	[29,5,29,5,4,5]
1660251953961864142	[1,2,6,10274,10854,10896,11144,15276,15958,15963,15970,16012,16442,16468]	[2,1,7,2,1,1,7,1,1,1,1,1,1,1]
1660271665160641874	[6,11144]	[5,5]
1660279265800447948	[6,13,11144,11146,15276,15932,15935,15957]	[57,1,57,1,2,2,1,1]
1660390045404205799	[1,2,6,11,10274,10900,11144,11146,15276,15916,15921,15929,15935,15937,15943,15945,15958,15959,15960,15969,15970,15971,15975,16002,16440,16441,16443,16446,16450,16451]	[2,2,68,1,2,2,67,1,12,1,3,2,1,1,1,1,6,1,1,1,2,1,1,2,1,1,1,1,1,1]
1660395668151690839	[7,11,10519,10527,11060,15276,15958,15963,15971,16440,16442]	[1,2,1,1,2,18,18,1,1,1,1]
1660523240840038517	[2,6,11,14,19,10740,10742,10766,10767,10813,10900,10901,10904,10906,11061,11063,11076,11144,11148,15276,15927,15930,15945,15955,15958,15966,15970,16448]	[35,21,2,1,34,9,24,15,8,9,29,30,9,21,1,1,2,21,2,33,1,9,1,6,1,1,25,1]
1660602557408946345	[19,10740,10816,15276,15922,15973]	[1,1,1,1,1,1]
1660617159676293985	[6,11144,11146,15276,15932,15935,15959,15960]	[36,36,2,30,2,2,28,14]
1660682368799606493	[1,6,10273,10279,10919,10922,11146,15276,15929,15932,15935,15967]	[10,7,8,3,8,10,7,10,3,6,7,3]
1660724726342706127	[1,11,10272,10281,15276,15945]	[3,2,3,3,2,2]
1660752756879413258	[15276,15912]	[5,5]
1660821087827215424	[6,13,19,10740,10814,11101,11104,15276,15932,15952,15957]	[1,12,1,1,1,8,8,12,4,7,10]
1660952074765421198	[9,19,10740,10816,15276,15922,15932,15942,15973]	[2,2,2,2,3,2,1,2,2]
1660974724783462842	[1,2,4,5,6,13,19,10273,10276,10286,10634,10740,10816,10850,10900,11101,11104,11144,11146,11176,15276,15912,15917,15922,15929,15930,15932,15934,15935,15946,15948,15952,15957,15958,15959,15960,15970,15973,15981,15985]	[2,8,3,1,67,4,1,1,1,1,1,1,1,6,8,2,2,67,1,1,41,2,1,1,1,1,6,6,1,3,5,2,4,5,9,2,8,1,5,1]
1661018097810265801	[9,19,10600,10740,10816,15276,15922,15973]	[198,21,198,21,21,21,21,21]
1661136852910542117	[2,6,9,10900,11050,11052,11144,15276,15927,15942,15953]	[1,19,17,1,17,17,19,19,1,17,1]
1661139027386176021	[2,10902,10912]	[41,41,41]
1661221715450147233	[11,12,10611,15276,15928,15941,15958,16010]	[8,1,8,4,1,1,2,1]
1661380428288825963	[6,9,19,10740,10816,11050,11052,11144,11146,15276,15932,15935]	[37,11,13,13,13,11,11,4,33,47,46,32]
1661423738074039791	[6,11142,15276,15932,15954,15959,15960]	[41,41,51,39,41,10,10]
1661478223919060181	[15276,15958]	[3,3]
1661681066751051484	[2,6,19,10742,10767,10900,10901,10907,11144,15276,15930,15970]	[1,24,1,1,1,1,1,1,24,1,1,1]
1661682994507049841	[6,13,11144,15276,15932,15957]	[1,1,1,1,1,1]
1661728820592603810	[9,19,10603,10740,10816,11050,11051,11076,11108,11155,15276,15922,15973]	[1,3,1,3,3,1,1,3,1,3,3,3,3]
1661911497864774924	[1,2,6,19,10274,10278,10279,10298,10740,10742,10816,10900,10901,10904,11076,11144,11155,15276,15922,15929,15955,15958,15961,15964,15967,15970,15973,16002,16448,16470,16471]	[23,3,4,15,21,1,1,1,14,1,14,2,1,1,8,4,8,33,13,18,1,1,5,5,1,3,13,8,1,1,1]
1662167262105043139	[1,6,11146,15276,15929,15932,15935]	[2,3,3,5,2,3,3]
1662191822535269779	[6,11144,11146,15276,15932,15935,15969,16007]	[3,1,2,8,2,2,3,6]
1662315476514308285	[15276,15912]	[3,3]
1662425307403896523	[6,11144,15276,15958]	[18,18,1,1]
