2607161749936570853	[1,10274,10922,15276,15929,15958,16002,16458]	[2,1,1,2,2,1,1,1]
2607262246217748082	[1,3,7,10,10272,10278,10279,10281,10298,10518,10519,10525,10527,10528,15276,15915,15920,15928,15929,15958,15967,15995]	[1,1,8,1,1,1,1,1,1,5,5,5,3,2,13,1,1,5,1,5,1,2]
2607272217220696345	[12,15276,15941,16010]	[4,4,4,4]
2607425792630975636	[6,11142,15276,15932,15954]	[10,10,10,10,10]
2607434086888245256	[6,11144]	[38,38]
2607455666905650055	[6,9,11050,11053,11146,15276,15932,15935,15942]	[3,7,7,7,3,9,3,3,6]
2607640817031442478	[15276,15912]	[4,4]
2607667671387548734	[6,9,19,10740,10816,11076,11144,11155,15276,15922,15942,15973]	[8,3,3,2,2,3,8,3,5,2,3,2]
2607687610107377565	[9,12,11050,11053,15276,15941,15942,15965,16010]	[5,1,5,5,8,1,5,2,1]
2607697865442879509	[6,9,19,10740,10816,11055,11144,15276,15922,15937,15973,15975]	[2,8,1,1,1,8,2,5,1,4,1,4]
2607771470464820175	[6,11144,15276,15932]	[7,7,1,1]
2607773145262280966	[15276,15912]	[11,11]
2607774409582636587	[11,11060,15276,15937,15947,15958,15963,15975,16441,16442,16443,16444]	[2,2,26,4,8,26,4,4,4,4,4,8]
2607815439961020798	[6,9,13,11050,11053,11144,15276,15911,15932,15957,15958,15978,16017]	[51,3,2,3,3,51,12,8,4,2,8,2,2]
2607957031084291893	[15276,15958]	[2,2]
2607994947279729271	[6,9,11050,11053,11144,11146,15276,15932,15935,15942]	[37,6,6,6,37,2,8,2,2,6]
2608019636516193016	[6,11144]	[3,3]
2608101277990258364	[6,13,11142,15276,15932,15954,15957]	[7,5,7,12,12,6,5]
2608153224688168988	[2,12,10900,15276,15937,15941,15958,15970,15975,15985,16010,16441,16443]	[79,1,79,70,31,1,39,6,38,3,1,17,17]
2608265604392570554	[6,11142,11144,15276,15932,15954]	[31,2,29,2,2,2]
2608290875838051451	[5,6,9,12,19,10634,10740,10742,10816,11050,11053,11076,11144,11155,11176,15276,15941,15942,15943,15955,15958,15963,15973,16010,16442,16451]	[2,10,19,1,1,2,1,1,1,19,19,1,10,1,2,39,1,10,2,1,27,2,10,1,2,2]
2608360272363532573	[18,19,10740,10816,15276,15928,15988]	[4,19,19,19,4,4,4]
2608372374449716404	[6,13,11144,15276,15932,15957,15978,16017]	[30,1,30,3,3,1,2,2]
2608400137067611088	[2,6,19,10742,10767,10900,10901,10906,10907,11144,11146,15276,15930,15932,15935,15955,15970]	[7,25,5,5,4,6,4,2,2,23,2,6,2,2,2,2,2]
2608548097626999128	[6,9,13,19,11050,11053,11076,11144,11146,11155,15276,15932,15935,15942,15957,15962]	[15,1,1,1,1,1,1,13,2,1,4,3,2,1,1,1]
2608565778800401656	[2,6,9,19,10740,10742,10765,10767,10816,10900,11047,11110,11144,15276,15922,15932,15942,15973]	[2,2,5,3,2,3,1,2,2,2,4,4,2,4,2,1,1,2]
2608628355315159273	[6,11144]	[4,4]
2608834127482108202	[2,6,9,10902,10910,11047,11050,11052,11110,11144,15276,15942,15956]	[11,8,5,11,11,1,2,2,1,8,15,4,11]
2608860359084192946	[6,11144,15276,15931,15932,15958,15963,16442]	[35,35,8,6,1,7,1,1]
2608895580173617006	[15276,15912]	[7,7]
2608904849632624758	[6,11144,15276,15931,15958]	[27,27,2,2,2]
2608920421433297718	[6,9,13,11144,15276,15932,15942,15952,15957,15978,16017]	[71,1,2,71,9,3,1,6,2,1,1]
2608986439886858288	[1,10922,15276,15929]	[1,1,1,1]
2609023250085572535	[13,19,10740,10816,11076,11101,11104,11155,15276,15922,15932,15957,15973]	[1,3,2,2,3,1,1,3,3,2,1,1,2]
2609110990489373179	[6,11144]	[4,4]
2609143717864147259	[19,10740,10742,10816,11076,11155,15276,15912,15948,15955,15973]	[1,1,1,1,1,1,58,57,1,1,3]
2609233099424108366	[19,10740,10816]	[4,4,4]
2609233933429604214	[1,10279,15276,15929,15958,15967,16458,16460]	[1,1,2,1,2,1,1,1]
2609288593499877274	[1,10279,15276,15928,15929,15967]	[1,1,2,1,1,1]
2609308709001998547	[13,11101,11104,15276,15932,15957]	[2,2,2,1,1,1]
2609309435808485982	[6,11,11061,11063,11144,15276,15952,15958,15989]	[24,2,2,2,24,5,1,2,2]
2609318041185889220	[6,11144,15276,15932,15978,16017]	[23,21,2,2,2,2]
2609399281646845771	[6,9,10600,11144]	[6,2,2,6]
2609420704900622562	[15276,15958]	[1,1]
2609469280919721184	[2,19,10740,10816,10900,15276,15928,15931,15958,15970]	[5,3,3,3,5,9,3,1,1,5]
2609604637562112636	[6,11142,15276,15932,15937,15954,15975]	[1,1,4,1,3,1,3]
2609668637219375982	[6,11142,15276,15932,15954]	[36,36,36,29,36]
2609984991473542121	[6,9,11047,11110,11144,15276,15932]	[3,23,23,23,3,16,16]
2610025190206871100	[6,11146,15276,15932,15935]	[4,4,4,4,4]
2610086002579725934	[2,17,19,10740,10816,10902,10913,11184,11185]	[96,96,25,25,25,96,96,96,96]
2610118262229400613	[6,11144,11146,15276,15932,15935,15958,15963,16442]	[42,42,1,2,1,1,1,1,1]
2610143455437408365	[5,6,10634,11144,11176,15276,15958]	[1,6,1,6,1,1,1]
2610152571808910042	[15276,15958]	[43,43]
2610266262742505043	[6,7,10519,11144,15276,15928,15958,15991,16003,16447,16462,16464]	[7,3,1,7,7,7,1,7,3,1,1,1]
2610310780749877582	[15276,15912]	[26,26]
2610313282730851997	[6,14,11144,15276,15966]	[16,1,16,1,1]
2610443124378913031	[6,11146,15276,15931,15932,15935,15958]	[4,4,5,1,4,4,1]
2610479080583590424	[6,13,11144,15276,15932,15957]	[5,4,5,4,3,4]
2610638645400496912	[1,2,6,19,10278,10298,10740,10813,10901,10904,11144,15276,15929,15958,15963,15972,16442]	[5,1,29,1,5,5,1,1,1,1,29,7,5,1,1,1,1]
2610653741241953839	[6,19,10740,10816,11144,15276,15958,15969,16007]	[1,7,7,7,1,4,1,1,3]
2610671221102296546	[6,11142,15276,15932,15954,15962]	[68,68,68,66,68,1]
2610724635666844877	[1,10274,15276,15929,15958,15963,16002,16442]	[3,3,5,3,2,1,2,1]
2610727080550128665	[6,11144,11146,15276,15932,15935,15958,15971,15978,16017,16440,16446]	[3,3,1,2,1,1,1,1,1,1,1,1]
2610752059299449609	[7,10519,10527]	[1,1,1]
2610873053596151762	[15276,15911,15958,15971,16440]	[6,1,6,1,1]
2610970575083701409	[9,19,10603,10740,10816,11050,11051,11053,11108,15276,15922,15942,15973]	[4,1,1,1,1,4,1,3,1,2,1,1,2]
2611159361713724912	[6,11144]	[3,3]
2611165602245724655	[1,7,10274,10523,10930,15276,15943,16002]	[1,1,1,1,1,1,1,1]
2611200402198146883	[2,19,10742,10767,10900]	[1,1,1,1,1]
2611203111586138845	[3,6,11144,15276,15912,15915,15958,16459]	[2,13,13,23,4,2,19,2]
2611369059597553366	[6,8,16,11144,15276,15932,15936,15937,15958,15975,15977,16441,16443]	[11,1,1,11,3,1,1,1,1,1,1,1,1]
2611470894629156677	[15276,15912]	[1,1]
2611513048390449264	[15276,15928]	[1,1]
2611579351156029414	[2,6,9,13,19,10740,10742,10816,10900,11076,11144,11146,11155,15276,15922,15932,15935,15938,15942,15955,15957,15959,15973]	[4,27,3,4,10,10,3,10,4,3,25,2,3,26,7,10,2,4,3,3,4,1,10]
2611630889960614219	[3,5,6,9,10239,10240,10634,11050,11053,11144,11176,15276,15911,15942,15943,15958,16451]	[1,2,10,1,1,1,2,1,1,10,2,17,4,1,1,16,1]
2611680578830170797	[19,10740,10816,11076,11155,15276,15973]	[1,1,1,1,1,1,1]
2611687459167159084	[1,6,19,10278,10298,10740,10816,15276,15929,15931,15959,15982]	[4,1,4,1,1,4,4,21,4,2,1,17]
2611746461690371542	[2,7,14,17,10519,10527,10709,10902,10911,10938,15276,15919,15947,15958,15963,15966,16442,16444,16449,16476]	[2,8,2,2,8,8,2,2,2,2,52,2,5,52,4,2,4,5,2,2]
2611750983311082059	[19,10740,10816,15276,15922,15973]	[9,9,9,9,9,9]
2611763397796594893	[6,12,11144,15276,15941,15958,15963,16010,16442]	[99,1,99,2,1,1,1,1,1]
2611846915395161617	[6,7,10518,10525,11146,15276,15928,15935,15958,15971,15995,16440,16446]	[2,7,7,7,2,7,1,2,6,4,1,4,2]
2611935057280601841	[6,19,10740,10816,11076,11142,11144,11155,15276,15912,15932,15953,15954,15973]	[42,1,1,1,1,27,15,1,49,20,27,3,27,1]
2611958655768499742	[1,10274,15276,15929,16002]	[2,2,2,2,2]
2612014953133846433	[1,2,4,6,9,19,10279,10335,10438,10740,10742,10765,10816,10900,11055,11076,11142,11144,11146,11147,11155,15276,15929,15932,15935,15948,15950,15954,15955,15958,15967,15970,15973,15978,15980,16014,16456,16465,16473]	[3,4,1,33,2,7,3,1,1,5,4,2,5,4,2,5,14,4,13,2,5,79,3,38,13,1,1,14,2,21,3,1,5,2,2,2,2,2,2]
2612055790481703683	[15276,15938]	[1,1]
2612087109136084739	[11,11060,15276,15958,15963,16442]	[1,1,6,6,4,4]
2612126460766936209	[15276,15912]	[4,4]
2612130904491788490	[6,11144]	[5,5]
2612143474203964580	[1,7,10272,10279,10281,10523,10537,15276,15929,15967]	[5,6,5,5,5,6,6,5,5,5]
2612195892085284559	[2,6,10850,10876,11144,11146,15276,15934,15935,15970,15975]	[2,28,2,2,27,1,3,2,1,2,2]
2612254890253893463	[6,11144,15276,15932,15978]	[18,18,1,1,1]
2612356944414745156	[8,10967,10998,15276,15911,15958]	[12,12,12,2,2,2]
2612381423358994587	[6,11144]	[3,3]
2612494148464273758	[6,11144]	[1,1]
2612673263906392188	[19,10740,10816,15276,15912,15922,15973]	[7,7,7,23,17,6,6]
2612737468199668318	[6,11146,15276,15932,15935]	[22,22,22,22,22]
2612824127727228854	[15276,15958]	[1,1]
2612904641546081811	[13,19,10740,10816,11101,11104,15276,15922,15973]	[12,1,1,1,12,12,1,1,1]
2612935572315134198	[6,13,11144,15276,15931,15932,15952,15957,15958,15959]	[93,3,93,9,3,3,1,3,3,2]
2612946027049641827	[1,6,10272,10279,10281,11144,15276,15929,15932,15967]	[12,15,12,2,12,15,3,2,1,2]
2612946205095358383	[6,11144]	[10,10]
2613071150897395158	[6,9,11047,11110,11144,15276,15912,15958,15971,16440]	[36,26,26,26,36,2,1,2,1,1]
2613073919903741825	[6,13,11144,15276,15932,15957]	[30,8,30,8,8,8]
2613176240978648092	[6,7,14,19,10519,10527,10697,10740,10814,11144,15276,15923,15928,15932,15950,15958,15959,15960,15978,16017,16447,16491]	[6,1,46,4,1,1,46,4,4,6,48,45,1,1,1,1,2,1,1,1,1,1]
2613200651296783532	[6,11144,11146,15276,15932,15935]	[1,1,1,1,1,1]
2613226643722449803	[1,2,6,11,12,13,14,17,10276,10709,10900,10902,10910,10911,10937,11144,15276,15919,15929,15932,15936,15941,15945,15956,15957,15958,15963,15966,15967,15970,15971,15978,15998,16010,16017,16440,16442,16450,16453]	[1,60,145,1,4,2,5,11,1,11,60,18,7,11,5,145,58,11,1,2,1,4,1,7,2,11,6,5,1,25,1,2,1,4,1,1,5,1,1]
2613280963731470114	[6,11144,15276,15937,15958,15975,16441,16443]	[1,1,29,12,29,28,28,12]
2613322196385490287	[15276,15959,15960]	[1,1,1]
2613325968220151505	[6,9,19,10740,10816,11050,11051,11055,11076,11144,11155,15276,15937,15942,15973,15975]	[6,13,1,1,1,3,3,8,1,6,1,10,4,5,1,4]
2613348127058292111	[15276,15912]	[10,10]
2613367751930264657	[1,7,19,10274,10278,10279,10298,10518,10525,10740,10816,10922,11076,11155,15276,15928,15929,15967,15995,16002]	[10,5,5,6,2,1,2,5,5,4,4,2,1,1,12,5,7,1,5,5]
2613413844501103566	[6,11144,11146,11147,15276,15932,15935,15937,15941,15948,15958,15969,15975,15978,16446,16455,16456,16478]	[17,10,3,3,18,4,3,6,6,2,3,2,6,5,3,3,3,1]
2613418422895936311	[7,10518,10525,15276,15928,15995]	[1,1,1,1,1,1]
2613427184915798802	[15276,15958]	[32,32]
2613504841966296423	[9,11047,11110,15276,15932]	[14,14,14,12,12]
2613563414222973868	[9,11050,11053]	[1,1,1]
2613581332216855258	[1,6,13,19,10273,10740,10816,10919,11101,11104,11144]	[1,83,4,24,1,24,24,1,4,4,83]
2613581404204214631	[12,15276,15941,15958,15963,15971,16010,16440,16442]	[4,34,4,30,9,1,4,1,9]
2613670459111451984	[19,10740,10816]	[12,12,12]
2613730189238131780	[9,11050,11053,15276,15942]	[3,3,3,3,3]
2613750871742866043	[1,15276,15929]	[23,23,23]
2613881314608215538	[15276,15953,15958,15963,16442]	[22,1,21,13,13]
2613890886407593077	[1,6,8,10278,10298,11144,15276,15929,15936]	[2,28,1,2,2,28,3,2,1]
2613911230207684448	[15276,15958]	[1,1]
2614045022144860302	[6,11144,11146,15276,15932,15935]	[17,13,4,3,3,3]
2614076890956485365	[1,10274,10922,15276,15929,15958,15959,15976,16454,16458,16463]	[2,1,1,2,1,2,1,1,1,1,1]
2614089681773533333	[2,6,9,13,19,10603,10740,10742,10765,10767,10816,10900,10901,10904,11047,11050,11051,11053,11076,11108,11110,11144,11155,15276,15922,15931,15932,15942,15955,15957,15958,15973,16466,16470,16471]	[6,18,29,2,12,3,10,6,3,2,6,2,4,4,6,10,4,6,4,3,6,18,4,29,7,1,2,17,3,2,2,7,1,1,1]
2614102196796222312	[6,9,11047,11110,11144,15276,15931,15932,15958]	[10,132,132,132,10,120,1,118,2]
2614138440252017880	[15276,15912]	[3,3]
2614201875759974141	[15276,15958]	[1,1]
2614269833424135619	[6,11144,15276,15931,15958]	[3,3,4,4,4]
2614352475233655148	[15276,15931,15958]	[2,2,2]
2614417546882786741	[6,13,11144,11146,15276,15932,15935,15957]	[24,1,21,3,4,4,3,1]
2614460423457057783	[2,6,10850,10900,11144,15276,15934,15970]	[5,4,1,5,4,3,1,3]
2614467911112731364	[1,5,10276,10634,11176,15276,15912,15958]	[1,2,1,2,2,122,2,120]
2614481127369184253	[2,10900,15276,15958]	[1,1,3,3]
2614628164217284731	[15276,15958,16016,16467]	[1,1,1,1]
2614788256375097305	[1,6,11,10276,10278,10300,11144,15276,15929,15945,15953,15958,15963,15965,15971,16440,16442]	[50,1,2,2,50,50,1,169,45,2,2,121,7,1,37,37,7]
2614789414077325084	[6,9,11047,11110,11144]	[7,17,17,17,7]
2614800572746527471	[2,6,12,10900,11144,15276,15928,15931,15941,15958,16010]	[1,2,1,1,2,8,1,2,1,6,1]
2614801291542658783	[6,11144,15276,15911,15958]	[2,2,1,1,1]
2614833389555140143	[6,9,13,11050,11053,11144,15276,15932,15942,15957]	[79,8,2,8,8,79,10,1,8,2]
2614838693430533345	[5,10634,11176,15276,15958]	[1,1,1,1,1]
2614982973879318804	[6,11144,15276,15932,15958,15976,16013,16454,16474]	[6,6,3,2,1,1,1,1,1]
2615049407239739329	[9,16,11050,11053,15276,15942,15973,15977]	[22,1,22,22,23,22,2,1]
2615417266278372904	[6,11144]	[1,1]
2615434199755480409	[1,6,11144,15276,15929]	[23,15,15,23,23]
2615515759969217621	[1,6,19,10272,10281,10740,10816,11144,15276,15922,15928,15929,15948,15958,15963,15973,15981,15985,15991,16000,16442,16447]	[11,3,1,10,10,1,1,3,21,1,3,1,1,2,1,1,1,13,1,1,1,1]
2615541051019963155	[6,13,11144,15276,15957]	[16,1,16,1,1]
2615572707157124370	[6,11144,15276,15932,15959,15960]	[1,1,1,1,1,1]
2615600170117135437	[1,10274,15276,15929,16002]	[18,18,18,18,16]
2615690587544468859	[6,19,10740,10816,11142,15276,15932,15954]	[11,1,1,1,11,20,20,11]
2615767323565043590	[6,11144]	[3,3]
2615774522209485068	[1,10278,10298,15276,15929]	[13,11,11,9,9]
2615841558758711582	[6,11144,11146,15276,15932,15935,15958,15971,16440,16446]	[29,29,8,8,7,8,1,1,1,1]
2615883892683072261	[7,9,10519,10527,15276,15928,15942,15958,15976,16447]	[2,1,2,2,2,1,1,1,1,1]
2615907169690782022	[2,6,7,10518,10519,10523,10525,10527,10537,10900,10901,10907,11146,15276,15928,15930,15935,15958,15970,15971,15995,16440,16446,16447]	[4,10,23,9,2,12,9,2,12,4,2,2,10,33,8,2,10,23,4,12,3,12,10,2]
2615916464704616659	[6,11144]	[1,1]
2615993326630099456	[1,6,9,19,10278,10298,10600,10740,10816,11144,11146,15276,15932,15935,15962]	[8,38,7,14,8,8,7,14,14,31,7,8,7,6,1]
2616094287748962515	[5,11,10634,11060,11176,15276,15945,15958,15963,15971,16440,16442]	[1,1,1,1,1,14,1,13,1,1,1,1]
2616109623440278985	[6,7,13,10524,10541,11101,11104,11144,15276,15928,15932,15957,15991]	[5,2,6,2,2,6,6,5,9,3,6,6,1]
2616110793176123031	[1,19,11076,11155,15276,15929]	[4,1,1,1,4,4]
2616198481064333779	[1,10274,15276,15928,15950]	[1,1,2,1,1]
2616303367860209711	[6,13,19,11076,11144,11155,15276,15912,15932,15953,15957,15978,16017]	[13,1,1,1,13,1,20,16,3,1,1,2,2]
2616432980716025119	[13,11101,11104,15276,15932,15957]	[2,1,1,2,2,2]
2616512734116638111	[6,11144]	[13,13]
2616589117008157429	[9,11050,11053,15276,15942]	[10,10,10,10,10]
2616594008807007487	[15276,15928,15932]	[3,1,2]
2616616663239630924	[7,8,10519,10527,15276,15936,15937,15943,15958,15963,15975,16441,16442,16443,16451,16453]	[3,1,3,3,19,1,1,1,19,1,1,1,1,1,1,1]
2616621751476067341	[15276,15958]	[2,2]
2616665420347181881	[2,4,6,19,10740,10816,10850,10900,11144,15276,15922,15934,15946,15959,15960,15969,15970,15973]	[106,20,16,6,6,6,20,106,16,35,1,20,20,6,6,20,28,1]
2616706621218882800	[6,11144]	[1,1]
2616834038804405944	[11,15276,15931,15936,15945,15958,15971,15975,16440,16441,16450,16453]	[1,24,1,1,1,24,11,1,11,1,1,1]
2616847751931216963	[6,19,10740,10816,11144,11146,15276,15922,15935,15958,15971,15973,16440,16446]	[7,1,1,1,6,1,7,1,1,6,1,1,1,1]
2616861872619647210	[6,11144]	[2,2]
2616985584473545459	[6,13,11144,15276,15932,15957]	[2,2,2,2,2,2]
2616999936040232349	[6,11144]	[13,13]
2617116560855017422	[6,19,10740,10816,11076,11142,11144,11155,15276,15912,15932,15954,15958,15971,15973,16440]	[29,1,1,1,1,16,13,1,38,20,16,16,1,1,1,1]
2617292445394955193	[15276,15958]	[4,4]
2617311862478666506	[15276,15931,15958]	[1,1,1]
2617353847816666068	[1,2,6,10848,10854,10900,11144,11180,15276,15916,15929,15931,15948,15969,15970,16009]	[1,4,10,2,1,1,10,1,7,2,2,3,1,1,3,1]
2617378897487298265	[2,10900,15276,15930,15933,15970]	[2,2,2,1,1,2]
2617415809907582297	[2,3,8,10847,10900,10968,10990,11033,11035,15276,15915,15925,15931,15958,15970,15985]	[171,1,4,1,167,4,4,4,4,37,1,1,4,4,31,2]
2617532252148800895	[6,8,9,11,19,10614,10740,10742,10765,10816,11050,11052,11053,11144,15276,15922,15932,15936,15942,15945,15958,15971,15973,15976,15978,15989,16017,16440,16470,16471]	[23,2,20,1,6,1,1,6,6,1,19,1,18,23,28,1,3,2,20,1,2,1,1,1,2,1,2,1,1,1]
2617541361508942797	[6,11144,15276,15931,15958]	[1,1,1,1,1]
2617575438068487195	[2,6,10,10900,11144,15276,15920,15930,15970]	[7,1,1,7,1,8,1,7,7]
2617669490365407658	[6,11146,15276,15932,15935]	[2,2,2,2,2]
2617676478493062810	[6,11144,15276,15912]	[6,6,2,2]
2617761002715086716	[6,13,11142,11144,11146,15276,15932,15954,15957,15978,16017]	[100,1,2,83,17,6,6,2,1,2,1]
2617779573786106021	[15276,15937,15975]	[6,1,6]
2617781839527451105	[6,13,11144,15276,15932,15957,15958]	[8,1,8,3,1,1,2]
2617793821907810810	[5,10634,11176,15276,15958]	[1,1,1,1,1]
2617816202709633525	[2,6,13,10902,10910,11096,11097,11144,11146,15276,15932,15935,15956,15958,15963,15965,15971,15978,16440,16442,16446]	[1,40,2,1,1,2,2,25,9,41,10,9,1,28,2,1,12,9,11,2,9]
2617819970436365252	[6,13,11144,15276,15932,15957]	[13,2,13,2,2,2]
2617849959560949566	[15276,15958]	[1,1]
2617869236013392093	[15276,15943]	[1,1]
2617926071590564453	[6,11144,15276,15931,15958]	[21,21,4,4,4]
2618225644559544528	[6,11144]	[6,6]
2618311503303019123	[6,11144,11146,15276,15932,15935]	[11,8,4,4,4,4]
2618320911751114239	[6,11144,15276,15931,15958]	[17,17,8,8,8]
2618332330169584229	[6,11144]	[1,1]
2618377597630217534	[6,9,10,11047,11110,11144,15276,15920]	[56,21,1,21,21,56,1,1]
2618416951388767443	[6,11142,11144,15276,15931,15932,15938,15954,15976]	[51,6,45,8,1,7,1,6,1]
2618428753188049303	[6,11144]	[2,2]
2618446617818894749	[1,10278,10279,10298,15276,15911,15928,15929,15967]	[42,42,8,42,39,3,2,36,8]
2618501735575143963	[2,19,10740,10816,10900,15276,15911,15922,15948,15969,15970,15973,15981]	[15,1,1,1,15,6,1,1,3,1,3,1,2]
2618533706105789688	[6,9,10603,11050,11051,11108,11144,15276,15942]	[37,1,1,1,1,1,37,1,1]
2618559191607133416	[2,6,16,10900,10947,10952,10954,11144,15276,15958,15970,15977,15983]	[17,5,13,17,13,12,1,5,23,2,17,4,2]
2618566158730229189	[15276,15912]	[51,51]
2618669359101858424	[19,11076,11155]	[1,1,1]
2618674037732332858	[2,6,9,11033,11047,11110,11144,15276,15936,15942,15970]	[1,113,18,1,17,17,113,2,1,1,1]
2618686780128447383	[1,6,13,10274,11144,15276,15932,15957,15958,15978,16002,16455,16456]	[1,22,3,1,22,5,5,3,1,1,1,1,1]
2618737139156513947	[15276,15959,15960]	[3,3,3]
2618783777979251161	[6,11144,15276,15958]	[14,14,7,7]
2618933138228197831	[2,5,6,13,10634,10850,10900,11144,11176,15276,15932,15934,15957,15958,15970,15971,16440]	[3,1,5,2,1,3,3,5,1,14,2,3,2,9,3,1,1]
2618952062703618346	[15276,15912]	[42,42]
2618991007309574925	[6,9,19,10603,10606,10740,10742,10816,11047,11055,11076,11108,11110,11144,11155,15276,15922,15932,15942,15955,15959,15960,15973]	[61,55,8,10,1,7,3,7,26,1,8,10,26,61,8,40,1,14,19,4,1,1,10]
2619160219739180123	[6,13,11144,15276,15932,15957,15958,15959,15960,15978,15985,16455,16456]	[6,4,4,37,6,4,1,27,27,2,6,1,1]
2619165776902415025	[1,2,6,10279,10900,10922,11144,15276,15929,15967,15970]	[2,43,60,1,43,2,60,6,1,1,5]
2619177983031184419	[6,9,10603,11050,11051,11108,11144,15276,15932,15942,15978,16017]	[15,1,1,1,1,1,14,2,1,1,1,1]
2619224090489158613	[12,15276,15941,16010]	[15,15,15,15]
2619278774215570570	[19,10740,10816]	[14,14,14]
2619326574014889591	[2,6,9,10900,11050,11053,11144,11146,15276,15932,15935,15942]	[38,18,7,38,6,6,17,1,9,2,1,7]
2619360555673564442	[6,11144]	[4,4]
2619445167920969547	[3,6,13,19,10257,10740,10816,11144,15276,15915,15922,15932,15952,15957,15973,15975,16004]	[1,19,6,1,1,1,1,19,8,1,1,6,1,6,1,1,1]
2619486549137287443	[1,19,10740,10816,15276,15922,15929,15973]	[1,2,2,2,3,2,1,2]
2619504882284713848	[6,11144,15276,15932,15952]	[20,20,7,6,2]
2619508197504013506	[6,13,11144,15276,15932,15957]	[3,1,3,1,1,1]
2619528814154149259	[1,2,6,7,16,17,10518,10524,10525,10541,10709,10902,10911,10947,10952,10956,11144,15276,15911,15919,15928,15929,15937,15958,15971,15975,15977,15983,15991,15995,16016,16440,16441,16443,16449,16461,16467]	[2,3,17,9,12,3,3,6,3,6,3,3,3,12,8,12,17,38,2,3,8,2,7,28,2,11,8,8,4,1,8,2,11,7,3,8,8]
2619597610389157851	[2,6,13,19,10742,10765,10900,11101,11104,11144,15276,15932,15957,15958,15970]	[3,63,13,2,2,2,3,10,10,63,17,13,13,1,3]
2619598036439076411	[6,13,11101,11104,11144,11146,15276,15932,15957,15958]	[33,2,1,1,31,2,3,1,1,2]
2619651843663375722	[1,2,6,9,13,19,10274,10278,10298,10740,10816,10900,11076,11101,11144,11155,15276,15922,15929,15931,15932,15936,15942,15945,15957,15958,15962,15973,15975,15976,16002,16450,16453,16455]	[3,1,56,4,1,2,2,2,2,2,2,1,1,1,56,1,13,2,3,1,1,1,4,1,1,2,1,2,1,1,2,1,1,1]
2619773657419027065	[2,7,17,10519,10527,10709,10902,10911,15276,15919,15928,15947,15958,15963,15971,16440,16442,16444,16447,16449]	[2,4,2,4,4,2,2,2,27,2,2,4,27,2,1,1,2,4,2,2]
2619810338535106695	[6,19,10742,10765,11144,15276,15947,15958,15963,15975,16441,16442,16444]	[9,2,2,2,9,31,2,31,1,1,1,1,2]
2619859888622586713	[6,11144,15276,15913,15958,16005,16487]	[16,16,1,1,1,1,1]
2620023851004268637	[6,13,11101,11104,11144,15276,15921,15932,15957,15958,15971,16440]	[4,1,1,1,4,7,5,1,1,1,1,1]
2620054707946488244	[9,10603,11050,11051,11108]	[1,1,1,1,1]
2620055838610080338	[6,10,19,10740,10816,11146,15276,15920,15922,15935,15958,15971,15973,16440,16446]	[4,1,1,1,1,4,9,1,1,4,7,6,1,6,4]
2620062806541234206	[1,6,11,10272,10276,10278,10281,10298,11060,11144,15276,15929,15947,15950,15958,15963,15967,15998,16442]	[7,3,1,1,3,1,1,1,1,3,14,7,1,1,6,2,3,3,2]
2620113965869962686	[6,19,10740,10816,11144,15276,15971,15987]	[68,1,1,1,68,2,2,2]
2620378421747318042	[15276,15911,15958]	[1,1,1]
2620405722367925897	[11,15276,15936,15945,15958]	[1,3,1,1,2]
2620443013439925581	[6,11144,15276,15917,15927,15932,15958,15976,16016,16454,16467]	[36,36,4,1,1,1,1,1,1,1,1]
2620569351346108553	[5,6,7,13,10519,10527,10634,11144,11176,15276,15932,15937,15957,15958,15963,15971,15975,15976,16440,16441,16442,16443,16454]	[1,36,1,1,1,1,1,36,1,50,1,5,1,47,2,1,5,1,1,3,2,3,1]
2620697900990554873	[3,19,10257,10740,10816,15276,15915,15975,16004]	[1,34,1,34,34,1,1,1,1]
2620723080528919021	[6,11144,15276,15937,15958,15975,16441,16443]	[7,7,4,1,4,1,1,1]
2620771766912015904	[15276,15941]	[2,2]
2620941156632936856	[6,13,11144,15276,15932,15957]	[34,6,34,6,6,6]
2621091927665557834	[1,6,10274,10278,10298,11144,15276,15929,15952,16002]	[1,9,1,1,1,9,2,1,1,1]
2621403330852716408	[2,3,6,13,17,19,10740,10816,10902,10913,11144,11184,11185,15276,15915,15932,15957,15978,16017]	[43,1,17,3,43,10,10,10,43,43,17,43,43,4,1,4,3,1,1]
2621447185884511626	[6,13,19,10740,10816,11101,11104,11144,15276,15922,15957,15973]	[12,35,6,6,6,28,28,12,13,6,7,6]
2621466541696500797	[13,11101,11104,15276,15931,15932,15958]	[5,5,5,6,1,5,1]
2621529001713471302	[6,11144,11147,15276,15932,15958,15978,16017]	[13,10,3,5,2,3,2,2]
2621586742648466983	[6,13,16,11101,11104,11144,15276,15931,15932,15952,15957,15958,15963,15977,15978,16442]	[25,5,1,1,1,25,17,8,7,2,5,9,1,1,1,1]
2621868937763800177	[1,2,6,13,19,10278,10298,10740,10816,10900,11101,11144,15276,15929,15932,15957,15958,15959,15960,15963,15970,15971,15987,15997,16006,16440,16442,16463,16479,16483]	[4,72,36,6,1,1,1,1,1,72,1,36,15,3,6,6,2,2,2,1,3,1,1,1,1,1,1,1,1,1]
2621923326910191876	[15276,15912]	[13,13]
2622018890949172356	[6,11144]	[6,6]
